 2 2000   1.0000      0.000     0.000    -3.518   -31.430   -31.360   -31.230   -31.310    75.200    32.260     7.080     7.530   248.600   105.200   388.600     3.138     5.211   -16.600   -17.020   -16.190   -15.750   -15.530   -15.710   -16.590   -18.020   -19.650   -20.820    12.240   999.000     8.620   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.0417      0.000     0.000    -3.783   -31.310   -31.230   -31.100   -31.180    75.200    32.250     7.260     7.700   235.200   119.200   389.000     3.136     5.210   -16.610   -17.030   -16.200   -15.770   -15.550   -15.730   -16.620   -18.070   -19.670   -20.830    12.250   999.000     8.640   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.0833      0.000     0.000    -3.937   -32.230   -32.140   -31.980   -32.010    75.000    33.650     7.430     7.910   242.000   111.800   389.100     3.142     5.219   -16.610   -17.030   -16.210   -15.770   -15.550   -15.730   -16.610   -18.050   -19.660   -20.820    12.240   999.000     9.250   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.1250      0.000     0.000    -3.956   -33.110   -33.020   -32.880   -32.890    74.400    59.790     8.100     8.610   244.400   109.800   389.100     3.149     5.231   -16.620   -17.040   -16.210   -15.770   -15.560   -15.730   -16.620   -18.050   -19.660   -20.820    12.230   999.000     9.250   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.1667      0.000     0.000    -4.011   -33.500   -33.410   -33.280   -33.260    73.200    37.150     7.290     7.740   249.800   103.500   389.300     3.152     5.235   -16.620   -17.040   -16.220   -15.780   -15.560   -15.750   -16.630   -18.070   -19.670   -20.820    12.220   999.000     8.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.2083      0.000     0.000    -4.065   -34.100   -34.000   -33.850   -33.790    72.500    33.230     7.830     8.350   249.000   104.800   389.400     3.156     5.241   -16.630   -17.050   -16.230   -15.790   -15.570   -15.750   -16.650   -18.080   -19.670   -20.820    12.220   999.000     9.150   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.2500      0.000     0.000    -3.917   -35.280   -35.170   -35.050   -34.910    72.300    33.640     6.822     7.310   248.500   104.700   389.500     3.163     5.254   -16.630   -17.050   -16.230   -15.790   -15.570   -15.750   -16.640   -18.060   -19.670   -20.810    12.210   999.000     8.120   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.2917      0.000     0.000    -3.967   -35.610   -35.510   -35.330   -35.160    72.400    41.500     7.130     7.610   252.700   101.200   389.700     3.165     5.256   -16.650   -17.070   -16.250   -15.810   -15.600   -15.780   -16.670   -18.110   -19.690   -20.830    12.200   999.000     8.540   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.3333      0.000     0.000    -3.890   -36.230   -36.140   -36.000   -35.770    71.800    40.830     8.420     8.960   254.600    99.500   389.600     3.170     5.266   -16.650   -17.080   -16.260   -15.820   -15.600   -15.790   -16.680   -18.120   -19.700   -20.830    12.190   999.000    10.690   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.3750      0.000     0.000    -3.804   -36.380   -36.310   -36.120   -35.900    71.600    47.070     8.470     8.980   253.100   101.300   389.600     3.171     5.267   -16.660   -17.080   -16.260   -15.820   -15.610   -15.800   -16.700   -18.140   -19.700   -20.830    12.180   999.000    10.340   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.4167      0.000     0.000    -3.704   -36.440   -36.360   -36.190   -35.900    71.500    85.400     8.740     9.290   254.800    98.800   389.700     3.172     5.267   -16.660   -17.080   -16.270   -15.830   -15.620   -15.810   -16.710   -18.160   -19.710   -20.830    12.190   999.000    11.100   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.4583      0.000     0.000    -3.749   -36.290   -36.210   -36.010   -35.760    71.500    62.180     9.170     9.730   256.700    96.600   389.500     3.170     5.266   -16.660   -17.080   -16.270   -15.840   -15.630   -15.820   -16.720   -18.180   -19.720   -20.830    12.170   999.000    10.790   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.5000      0.000     0.000    -3.679   -36.700   -36.620   -36.410   -36.170    71.200    35.750     8.820     9.350   257.500    96.900   389.400     3.174     5.270   -16.660   -17.080   -16.270   -15.830   -15.630   -15.810   -16.710   -18.160   -19.700   -20.820    12.170   999.000    10.150   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.5417      0.000     0.000    -3.555   -36.900   -36.810   -36.610   -36.320    71.100    40.050     8.380     8.890   255.700    97.000   389.500     3.175     5.272   -16.660   -17.080   -16.280   -15.840   -15.630   -15.820   -16.720   -18.170   -19.710   -20.810    12.170   999.000     9.780   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.5833      0.000     0.000    -3.412   -37.670   -37.600   -37.380   -36.970    70.400    85.900     8.150     8.640   256.900    97.300   389.400     3.180     5.280   -16.660   -17.080   -16.280   -15.840   -15.630   -15.820   -16.720   -18.150   -19.700   -20.800    12.160   999.000     9.360   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.6250      0.006     0.006    -3.234   -37.670   -37.580   -37.390   -36.980    70.700    76.500     7.530     8.020   252.000   100.500   389.600     3.180     5.281   -16.670   -17.090   -16.290   -15.850   -15.650   -15.830   -16.740   -18.180   -19.710   -20.810    12.150   999.000     8.880   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.6667      0.006     0.006    -3.137   -37.340   -37.240   -37.030   -36.670    71.100    65.510     7.680     8.170   247.500   107.400   389.400     3.177     5.276   -16.670   -17.090   -16.290   -15.850   -15.660   -15.850   -16.750   -18.210   -19.720   -20.820    12.130   999.000    10.040   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.7083      0.001     0.001    -3.025   -37.600   -37.510   -37.300   -36.940    70.800    39.180     6.848     7.270   248.300   104.500   389.500     3.179     5.279   -16.670   -17.090   -16.290   -15.850   -15.650   -15.840   -16.750   -18.190   -19.710   -20.800    12.150   999.000     9.090   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.7500      0.000     0.000    -2.863   -36.870   -36.690   -36.590   -36.250    71.600    37.030     7.020     7.540   244.400   108.000   389.200     3.176     5.273   -16.670   -17.090   -16.290   -15.860   -15.660   -15.860   -16.770   -18.220   -19.720   -20.810    12.140   999.000     8.720   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.7917      0.000     0.000    -2.684   -36.500   -36.320   -36.160   -35.810    71.800   106.800     6.790     7.300   253.000    99.500   389.000     3.172     5.267   -16.660   -17.090   -16.290   -15.860   -15.670   -15.860   -16.760   -18.220   -19.730   -20.810    12.140   999.000     8.790   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.8333      0.000     0.000    -2.413   -36.490   -36.180   -36.200   -35.760    71.900    95.400     5.882     6.401   267.900    84.400   389.000     3.174     5.267   -16.660   -17.080   -16.280   -15.850   -15.660   -15.850   -16.760   -18.200   -19.720   -20.790    12.150   999.000     8.080   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.8750      0.000     0.000    -1.662   -34.660   -34.330   -34.370   -34.130    73.600    33.370     4.998     5.474   261.000    92.300   388.700     3.163     5.247   -16.660   -17.080   -16.290   -15.850   -15.670   -15.870   -16.770   -18.240   -19.770   -20.830    12.150   999.000     7.310   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.9167      0.000     0.000    -1.016   -33.210   -32.930   -32.940   -32.840    74.800    32.910     5.417     5.940   261.300    91.800   388.600     3.152     5.233   -16.650   -17.070   -16.270   -15.830   -15.650   -15.840   -16.750   -18.230   -19.770   -20.830    12.160   999.000     6.631   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   1.9583      0.000     0.000    -1.153   -30.840   -30.630   -30.510   -30.520    76.400    32.070     5.305     5.777   258.600    94.600   388.500     3.135     5.204   -16.620   -17.040   -16.240   -15.810   -15.630   -15.820   -16.730   -18.210   -19.790   -20.840    12.160   999.000     6.684   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.0000      0.000     0.000    -2.266   -31.780   -31.450   -31.460   -31.300    76.300    33.850     4.626     5.120   261.500    92.900   388.300     3.142     5.216   -16.590   -17.020   -16.210   -15.780   -15.590   -15.790   -16.680   -18.130   -19.700   -20.760    12.180   999.000     6.174   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.0417      0.000     0.000    -1.769   -32.040   -31.630   -31.830   -31.650    76.300    32.470     3.945     4.430   258.000    97.200   388.200     3.146     5.221   -16.600   -17.020   -16.220   -15.790   -15.600   -15.790   -16.690   -18.130   -19.680   -20.740    12.190   999.000     5.939   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.0833      0.000     0.000    -0.926   -30.930   -30.520   -30.600   -30.380    77.200    32.020     4.531     5.024   221.200   134.400   388.300     3.136     5.207   -16.600   -17.020   -16.220   -15.790   -15.610   -15.810   -16.710   -18.170   -19.730   -20.790    12.190   999.000     6.187   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.1250      0.000     0.000    -0.903   -30.680   -30.250   -30.480   -30.390    77.600    32.010     2.093     2.458   211.900   133.900   388.200     3.140     5.209   -16.580   -17.010   -16.200   -15.780   -15.590   -15.790   -16.680   -18.120   -19.700   -20.760    12.190   999.000     3.345   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.1667      0.000     0.000    -1.191   -29.980   -29.490   -29.670   -29.380    78.100    31.650     4.374     4.854   262.500    89.300   388.000     3.135     5.200   -16.590   -17.010   -16.210   -15.780   -15.600   -15.800   -16.700   -18.150   -19.700   -20.750    12.200   999.000     6.697   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.2083      0.000     0.000    -1.019   -30.340   -29.700   -30.100   -29.710    77.800    31.770     4.964     5.593   255.300    97.800   388.000     3.136     5.202   -16.590   -17.010   -16.210   -15.780   -15.600   -15.800   -16.700   -18.150   -19.680   -20.740    12.200   999.000     5.645   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.2500      0.000     0.000    -0.863   -32.790   -32.450   -32.410   -32.130    75.300    32.620     4.150     4.576   194.700   160.300   388.300     3.147     5.225   -16.580   -17.010   -16.200   -15.770   -15.580   -15.770   -16.660   -18.070   -19.640   -20.710    12.210   999.000     6.063   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.2917      0.000     0.000    -0.521   -35.010   -34.850   -34.760   -34.610    73.400    33.520     3.926     4.227   198.200   157.800   388.700     3.162     5.251   -16.600   -17.020   -16.210   -15.780   -15.570   -15.770   -16.650   -18.050   -19.630   -20.700    12.200   999.000     6.011   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 2000   2.3333      0.000     0.000    -0.522   -35.770   -35.720   -35.520   -35.390    72.600    33.820     5.682     6.030   216.200   139.700   389.500     3.167     5.261   -16.630   -17.050   -16.240   -15.800   -15.600   -15.800   -16.690   -18.090   -19.660   -20.720    12.200   999.000     7.060   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
