08 1996  145.8333      2.678     2.261     4.622    -4.509    -3.223    -3.145    -2.387    45.230    44.770   999.000     0.000   999.000    44.130     0.000     2.492     2.860   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    12.100     0.131     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  145.8750      1.862     1.586     1.415    -6.092    -5.690    -5.619    -5.160    56.420    56.330   999.000     0.000   999.000    94.300   379.500     2.853     3.273   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.750     0.361     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  145.9167      1.155     1.069    -0.258    -7.480    -7.340    -7.210    -7.020    62.270    63.140   999.000     1.081   999.000   105.500   379.000     2.859     3.281   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.870     0.263     6.917     1.081   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  145.9583      0.843     0.706    -5.453    -9.540    -9.490    -9.350    -9.310    71.600    73.500   999.000     2.900   999.000   119.200   378.700     2.871     3.294   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.780     0.205     0.759     2.900   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.0000      0.460     0.379    -2.984   -12.490   -12.510   -12.310   -12.320    74.300    76.700   999.000     3.672   999.000   132.700   378.100     2.886     3.311   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.650     0.118     0.871     3.672   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.0417      0.127     0.112    -4.403   -14.920   -14.920   -14.730   -14.730    79.500    82.400   999.000     4.060   999.000   142.100   377.700     2.898     3.325   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.510     0.069     0.607     4.060   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.0833      0.019     0.018    -4.414   -17.790   -17.800   -17.620   -17.580    84.700    88.300   999.000     4.251   999.000   149.900   377.100     2.911     3.341   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.380     0.009     0.502     4.251   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.1250      0.007     0.006    -3.693   -18.850   -18.870   -18.630   -18.590    85.900    89.100   999.000     4.003   999.000   152.500   376.700     2.917     3.348   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.290     0.001     0.169     4.003   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.1667      0.008     0.007    -2.949   -20.750   -20.770   -20.450   -20.450    80.900    84.300   999.000     3.854   999.000   160.000   376.300     2.926     3.361   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.220     0.002     0.481     3.854   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.2083      0.018     0.016    -2.575   -22.190   -22.210   -21.890   -21.890    78.700    81.900   999.000     4.184   999.000   164.600   375.700     2.933     3.370   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.170     0.007     0.294     4.184   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.2500      0.076     0.065    -2.456   -22.700   -22.740   -22.390   -22.410    77.200    80.400   999.000     3.922   999.000   168.400   375.100     2.937     3.375   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.140     0.037     0.246     3.922   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.2917      0.408     0.323    -3.251   -22.460   -22.610   -22.050   -22.220    75.900    79.600   999.000     3.907   999.000   168.600   374.800     2.938     3.375   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.150     0.194     0.012     3.907   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.3333      0.966     0.784    -4.724   -21.550   -21.860   -21.040   -21.380    74.900    79.300   999.000     4.050   999.000   170.800   374.500     2.934     3.371   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.240     0.132     0.142     4.050   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.3750      1.476     1.269    -6.870   -19.940   -20.360   -19.370   -19.800    74.800    79.700   999.000     5.055   999.000   172.500   374.500     2.926     3.360   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.420     0.160     0.113     5.055   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.4167      2.033     1.787   -11.430   -18.450   -19.070   -17.870   -18.440    73.500    79.100   999.000     5.014   999.000   173.900   374.700     2.918     3.351   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    13.800     0.171     0.091     5.014   999.000   999.000   999.000   999.000   999.000   999.000   999.000
08 1996  146.4583      2.641     2.340    -8.670   -16.390   -16.960   -15.800   -16.320    70.900    74.500   999.000     4.979   999.000   175.400   374.500     2.906     3.337   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    14.480     0.175     0.093     4.979   999.000   999.000   999.000   999.000   999.000   999.000   999.000
