 5 2000     1.2917     0.000     0.000     0.370   -23.400   -23.300   -17.730   -23.230    85.400    77.500    10.300    10.950   999.000   129.800   351.200     1.298     1.667   -25.790   -25.600   -25.560   -25.810   -26.580   -27.690   -29.530   -30.330   -30.270   -30.420   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.3333     0.000     0.000     0.381   -24.370   -24.240   -18.690   -24.210    84.500    76.800     9.170     9.770   999.000   131.300   351.100     1.300     1.669   -25.800   -25.600   -25.570   -25.820   -26.590   -27.740   -29.560   -30.330   -30.260   -30.420   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.3750   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.4166   999.000   999.000   999.000   999.000   999.000   -19.490   -25.030   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -25.810   -25.610   -25.580   -25.830   -26.600   -27.720   -29.590   -30.340   -30.280   -30.420   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.4583     0.000     0.000     0.393   -26.030   -25.910   999.000   999.000    82.800    75.400    11.430    12.110   999.000   135.400   350.700     1.305     1.677   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.5000     0.000     0.000     0.399   -26.760   -26.630   999.000   999.000    82.000    74.800    10.570    11.180   999.000   136.600   351.000     1.307     1.679   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.5417     0.000     0.000     0.380   -26.150   -26.050   -20.480   -26.030    82.700    75.400    12.120    12.840   999.000   135.500   350.700     1.306     1.678   -25.850   -25.660   -25.620   -25.880   -26.650   -27.730   -29.620   -30.370   -30.320   -30.440   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.5834   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.6250     0.000     0.000     0.312   -28.140   -28.050   -40.110   -20.090    80.600    73.600    12.370    13.020   999.000   136.200   351.300     1.311     1.684   -26.920   -27.340   -27.970   -28.790   -29.840   -30.770   -31.300   -31.360   -31.240   -35.980   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.6667   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.7083   999.000   999.000   999.000   999.000   999.000   -22.560   -28.150   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -25.870   -25.680   -25.650   -25.910   -26.670   -27.780   -29.630   -30.390   -30.340   -30.450   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.7500     0.000     0.000     0.309   -28.000   -27.880   -22.270   -27.860    80.700    73.800     9.620    10.190   999.000   131.600   350.900     1.310     1.683   -25.880   -25.680   -25.650   -25.910   -26.680   -27.820   -29.650   -30.400   -30.350   -30.450   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.7917   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.8333     0.000     0.000     0.313   -28.030   -27.850   999.000   999.000    80.600    73.600     7.930     8.420   999.000   137.200   350.500     1.310     1.682   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2000     1.8750   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
