15 1998   114.8333     1.723     1.481    -1.908   -16.810   -16.890   -15.930   -15.830    58.590    62.370     4.550     4.748   318.800   321.800     0.000     1.959     4.003   -18.390   -18.430   -18.790   -18.880   -19.220 -6999.000   -20.160   -19.190   -19.000   -15.830    14.370   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   114.8750     1.276     1.111    -3.822   -18.300   -18.360   -18.120   -18.060    61.330    65.500     4.814     5.024   328.300   331.400   195.900     2.565     5.277 -6999.000   -18.640   -18.930   -19.050   -19.530 -6999.000 -6999.000   -19.620   -19.530   -16.500    13.910   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   114.9167     0.684     0.573    -5.105   -20.090   -20.140   -19.960   -19.930    60.220    64.530     5.804     6.147   323.400   325.800   193.900     2.575     5.297 -6999.000   -18.810   -19.060   -19.220   -19.820   -20.420   -20.910   -20.110   -19.930   -17.150    13.440   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   114.9583     0.163     0.151    -5.481   -22.500   -22.550   -22.430   -22.400    61.260    65.640     5.754     6.131   320.600   323.100   191.800     2.588     5.321 -6999.000   -18.920   -19.170   -19.390   -20.040 -6999.000   -21.220   -20.530   -20.180   -17.780    13.190   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.0000     0.010     0.010    -4.215   -24.370   -24.390   -24.440   -24.410    65.630    70.100     5.660     6.099   324.400   326.600   232.600     2.595     5.338 -6999.000   -19.060   -19.310   -19.570   -20.240   -23.270   -21.510   -20.920   -20.430   -18.540    13.090   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.0417     0.000     0.000    -4.211   -24.270   -24.290   -24.370   -24.330    63.950    68.330     5.939     6.383   319.300   321.700   229.000     2.595     5.338 -6999.000   -19.160   -19.410   -19.710   -20.380   -24.470   -21.720   -21.290   -20.630   -19.300    13.030   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.0833     0.000     0.000    -4.144   -24.730   -24.730   -24.790   -24.740    75.000    79.800     6.843     7.330   317.700   319.800   225.500     2.597     5.343 -6999.000   -19.200   -19.460   -19.770   -20.460   -23.690   -21.830   -21.480   -20.730   -19.900    13.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.1250     0.000     0.000    -3.352   -25.420   -25.420   -25.450   -25.430    71.400    76.000     6.508     6.989   323.700   326.500   218.100     2.598     5.355 -6999.000   -19.230   -19.480   -19.810   -20.500   -23.110   -21.890   -21.590   -20.800   -20.430    12.960   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.1667     0.000     0.000    -2.788   -26.560   -26.570   -26.640   -26.600    69.730    74.400     6.305     6.751   325.400   328.100   214.900     2.607     5.371 -6999.000   -19.240   -19.490   -19.850   -20.540   -23.540   -21.950   -21.670   -20.860   -20.940    12.930   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.2083     0.000     0.000    -2.414   -26.930   -26.940   -27.010   -26.970    69.310    73.900     6.265     6.645   325.200   328.600   211.900     2.617     5.377   -19.540   -19.280   -19.530   -19.890   -20.590   -23.450   -22.020   -21.790   -20.930   -21.430    12.910   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.2500     0.001     0.001    -2.116   -26.630   -26.640   -26.650   -26.610    69.460    74.100     5.669     5.997   325.000   328.000   208.900     2.601     5.371   -19.520   -19.310   -19.570   -19.940   -20.630   -23.180   -22.090   -21.930   -21.010   -21.880    12.880   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.2917     0.043     0.065    -1.847   -27.610   -27.650   -27.680   -27.690    68.400    73.100     6.172     6.484   313.700   315.800   206.000     2.605     8.100   -19.490   -19.310   -19.570   -19.950   -20.650 -6999.000   -22.100   -21.950   -21.010   -22.240    12.890   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.3333     0.259     0.421    -1.780   -26.470   -26.520   -26.400   -26.460    69.060    73.900     6.180     6.513   317.600   320.100   202.700     2.599     5.375   -19.590   -19.370   -19.640   -20.040   -20.740 -6999.000 -6999.000   -22.240   -21.090   -22.550    13.580   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.3750     0.674     0.902     0.432   -25.690   -25.720   -25.640   -25.700    69.700    74.500     6.027     6.305   318.100   320.700   199.400     2.592     5.367   -19.270   -19.400   -19.670   -20.080   -20.780 -6999.000 -6999.000   -22.370   -21.070   -22.660    15.290   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.4167     1.235     1.472     2.429   -24.400   -24.430   -24.320   -24.330    70.800    75.600     6.478     6.779   319.100   321.600   197.100     2.586     5.353   -19.100   -19.420   -19.690   -20.110   -20.810 -6999.000 -6999.000   -22.420   -21.090   -22.640    14.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.4583     1.797     1.999     4.431   -23.150   -23.110   -23.040   -22.970    71.900    76.600     6.600     6.861   318.900   321.400   194.700     2.580     5.339 -6999.000   -19.420   -19.670   -20.110   -20.790 -6999.000 -6999.000   -22.390   -21.080   -22.440    14.790   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.5000     2.417     2.511     6.144   -21.470   -21.390   -21.270   -21.150    73.300    77.900     6.538     6.885   322.500   325.000   192.300     2.568     5.322 -6999.000   -19.410   -19.650   -20.070   -20.760 -6999.000   -22.290   -22.430   -21.080   -22.120    13.870   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.5417     3.122     2.852     8.870   -19.520   -19.500   -19.210   -19.200    74.700    79.500     6.367     6.631   318.400   312.600   190.100     2.560     5.302 -6999.000   -19.370   -19.610   -20.030   -20.690 -6999.000 -6999.000   -22.400   -21.060   -21.680    13.760   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.5833     3.509     2.917     9.500   -17.640   -17.690   -17.370   -17.360    76.200    80.600     6.364     6.709   318.300   318.900   188.000     2.482     5.227 -6999.000   -19.280   -19.540   -19.950   -20.650 -6999.000   -22.200   -22.200   -21.010   -21.110    13.940   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.6250     3.635     3.119     5.276   -15.770   -15.810   -15.390   -15.360    73.900    77.600     6.210     6.440   320.700   319.400   193.600     2.548     5.266 -6999.000   -19.220   -19.490   -19.910   -20.620 -6999.000   -22.120   -22.150   -21.010   -20.520    13.500   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.6667     3.583     3.135     2.656   -13.980   -14.010   -13.770   -13.710    67.500    71.100     5.530     5.724   330.600   330.600   349.400     2.538     5.249   -18.850   -19.240   -19.490   -19.920   -20.620   -21.320   -22.140   -22.240   -21.050   -19.940    14.360   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.7083     3.359     2.940     1.999   -13.380   -13.440   -13.230   -13.160    63.120    66.770     5.367     5.580   330.700   331.700   349.700     2.531     5.244   -18.870   -19.210   -19.450   -19.870   -20.560   -21.260   -22.060   -22.140   -21.040   -19.360    13.710   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.7500     2.976     2.600     0.962   -13.360   -13.410   -13.160   -13.090    60.540    63.990     4.801     5.025   326.300   327.800   349.800     2.529     5.244   -18.930   -19.170   -19.420   -19.840   -20.530   -21.240   -22.030   -22.080   -21.030   -18.870    14.170   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.7917     2.470     2.164    -0.569   -14.020   -14.030   -13.800   -13.720    60.170    63.660     4.799     5.040   321.200   322.000   350.000     2.529     5.250   -19.070   -19.150   -19.390   -19.820   -20.510   -21.230   -22.010   -22.030   -21.030   -18.520    13.870   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.8333     1.819     1.631    -2.284   -15.210   -15.160   -15.010   -14.860    58.660    61.800     4.313     4.634   325.400   327.700   350.000     2.534     5.262   -19.290   -19.140   -19.390   -19.810   -20.510   -21.220   -22.000   -21.960   -21.060   -18.350    14.490   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.8750     1.225     1.088    -3.581   -17.400   -17.190   -17.220   -16.920    61.190    64.470     4.132     4.545   323.800   325.800   350.300     2.544     5.284 -6999.000   -19.130   -19.390   -19.800   -20.500   -21.220   -21.980   -21.860   -21.070   -18.370    14.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.9167     0.604     0.526    -4.133   -20.170   -19.540   -20.040   -19.360    61.420    64.210     4.005     4.569   321.700   324.900   350.200     2.557     5.311 -6999.000   -19.130   -19.390   -19.800   -20.510   -21.240   -21.990   -21.820   -21.060   -18.600    13.490   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   115.9583     0.085     0.079    -3.479   -23.050   -21.920   -23.100   -21.880    60.720    62.150     4.303     5.002   331.300   335.700   350.000     2.573     5.339 -6999.000   -19.190   -19.450   -19.880   -20.570   -21.290   -22.040   -21.870   -21.080   -19.070    13.210   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.0000     0.009     0.008    -3.055   -24.040   -23.210   -24.150   -23.250    62.530    65.350     4.654     5.321   320.200   294.100   349.500     2.578     5.350 -6999.000   -19.280   -19.540   -19.970   -20.670   -21.390   -22.160   -22.100   -21.240   -19.750    13.140   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.0417     0.000     0.000    -3.248   -24.010   -23.260   -24.040   -23.240    64.220    67.770     4.251     4.790   340.100   337.800   349.200     2.576     5.347 -6999.000   -19.320   -19.590   -20.020   -20.730   -21.460   -22.260   -22.270   -21.280   -20.320    13.110   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.0833     0.000     0.000    -3.035   -26.020   -24.960   -26.090   -24.970    66.850    70.800     4.342     4.916   324.000   324.200   349.300     2.588     5.370 -6999.000   -19.320   -19.570   -20.000   -20.710   -21.440   -22.210   -22.170   -21.280   -20.860    13.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.1250     0.000     0.000    -2.875   -26.550   -25.280   -26.590   -25.290    69.340    73.800     4.261     4.925   326.600   330.400   349.400     2.593     5.376 -6999.000   -19.350   -19.610   -20.040   -20.750   -21.480   -22.260   -22.260   -21.310   -21.440    13.050   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.1667     0.000     0.000    -2.685   -26.830   -24.920   -26.920   -24.950    65.730    67.980     4.303     5.055   337.000   342.400   349.200     2.594     5.378 -6999.000   -19.370   -19.630   -20.070   -20.780   -21.500   -22.290   -22.310   -21.330   -21.990    13.020   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.2083     0.000     0.000    -2.264   -25.720   -24.270   -25.820   -24.300    58.410    59.610     4.207     4.876   346.000   250.500   348.800     2.589     5.369   -19.590   -19.410   -19.670   -20.110   -20.820   -21.550   -22.350   -22.450   -21.360   -22.470    13.010   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.2500     0.001     0.001    -2.218   -26.820   -25.660   -26.840   -25.600    59.430    61.400     4.279     4.860   328.400   332.300   348.600     2.591     5.376   -19.570   -19.380   -19.640   -20.080   -20.790   -21.520   -22.310   -22.350   -21.330   -22.820    13.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.2917     0.042     0.041    -2.014   -26.910   -25.910   -27.010   -25.950    57.370    58.960     4.171     4.794   338.700   319.100   348.600     2.594     5.382   -19.580   -19.400   -19.660   -20.100   -20.810   -21.540   -22.330   -22.390   -21.340   -23.180    12.990   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.3333     0.348     0.331    -1.862   -26.660   -26.070   -26.670   -26.000    55.810    57.840     4.237     4.742   334.100   337.700   348.300     2.592     5.380   -19.600   -19.430   -19.690   -20.140   -20.860   -21.580   -22.390   -22.510   -21.370   -23.450    13.890   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.3750     0.897     0.841    -0.984   -24.520   -24.250   -24.550   -24.230    56.800    59.330     3.921     4.323   340.200   343.100   348.500     2.580     5.359   -19.620   -19.490   -19.760   -20.220   -20.940   -21.660   -22.500   -22.750   -21.380   -23.520    15.100   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.4167     1.380     1.291    -0.394   -22.150   -21.930   -22.140   -21.790    57.330    58.920     3.337     3.664   334.100   336.400   348.500     2.567     5.334   -19.500   -19.500   -19.760   -20.230   -20.940   -21.650   -22.500   -22.790   -21.380   -23.350    14.950   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.4583     2.226     2.088     0.633   -19.710   -19.540   -19.700   -19.310    57.180    58.140     3.079     3.308   330.900   333.800   348.600     2.556     5.312   -19.420   -19.480   -19.730   -20.210   -20.930   -21.640   -22.510   -22.860   -21.360   -22.950    14.250   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.5000     2.416     2.205     0.522   -17.380   -17.400   -17.250   -17.180    57.770    60.540     2.697     2.862   334.800   313.600   348.900     2.544     5.288   -19.240   -19.410   -19.670   -20.140   -20.840   -21.550   -22.390   -22.690   -21.280   -22.340    14.260   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
15 1998   116.5417     2.825     2.543     1.146   -16.200   -16.180   -16.060   -15.930    57.150    59.120     2.632     2.879   323.700   267.200   349.000     2.539     5.277   -19.110   -19.390   -19.640   -20.110   -20.810   -21.520   -22.340   -22.610   -21.230   -21.690    13.830   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
