 2 1998     1.0000      1.225     6.393   999.000   -17.934   -17.902   -17.574   -17.871    85.132    90.347    11.696    13.249   999.000   999.000   758.827     3.462     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.0417    999.000   999.000   999.000   -18.275   -18.240   -17.934   -18.230    84.656    89.852    11.711    13.240   999.000   999.000   758.530     3.461     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.0833    999.000   999.000   999.000   -17.694   -17.664   -17.333   -17.603    84.817    90.017    11.588    13.112   999.000   999.000   758.629     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.1250    999.000   999.000   999.000   -17.343   -17.316   -16.983   -17.245    84.656    89.852    11.235    12.692   999.000   999.000   758.728     3.462     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.1667    999.000   999.000   999.000   -17.524   -17.495   -17.153   -17.444    84.656    89.521    11.089    12.529   999.000   999.000   758.233     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.2083    999.000   999.000   999.000   -17.183   -17.157   -16.813   -17.105    85.212    90.017    11.680    13.232   999.000   999.000   758.133     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.2500    999.000   999.000   999.000   -16.943   -16.909   -16.583   -16.837    84.898    89.852    11.366    12.863   999.000   999.000   758.332     3.462     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.2917    999.000   999.000   999.000   -16.812   -16.790   -16.433   -16.707    84.415    89.521    11.650    13.215   999.000   999.000   758.332     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.3333    999.000   999.000   999.000   -16.913   -16.889   -16.553   -16.827    83.383    88.447    10.706    12.048   999.000   999.000   758.827     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.3750    999.000   999.000   999.000   -17.554   -17.525   -17.163   -17.483    81.555    86.878    10.107    11.362   999.000   999.000   759.025     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.4167    999.000   999.000   999.000   -18.685   -18.647   -18.314   -18.707    79.718    84.152     9.861    11.096   999.000   999.000   758.926     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.4583    999.000   999.000   999.000   -19.817   -19.770   -19.445   -19.811    79.798    83.492     8.687     9.612   999.000   999.000   759.223     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.5000    999.000   999.000   999.000   -20.158   -20.108   -19.776   -20.140    79.242    82.831     9.431    10.496   999.000   999.000   759.322     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.5417    999.000   999.000   999.000   -20.829   -20.773   -20.416   -20.786    78.364    82.005    10.030    11.199   999.000   999.000   759.124     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.5833    999.000   999.000   999.000   -21.550   -21.489   -21.167   -21.513    76.536    80.353     9.493    10.539   999.000   999.000   759.025     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.6250    999.000   999.000   999.000   -22.411   -22.343   -22.007   -22.368    76.302    80.188     9.117    10.110   999.000   999.000   758.926     3.460     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.6667    999.000   999.000   999.000   -22.722   -22.651   -22.338   -22.697    75.102    79.114     9.140    10.144   999.000   999.000   758.629     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.7083    999.000   999.000   999.000   -22.361   -22.294   -21.957   -22.279    74.949    78.949     9.163    10.170   999.000   999.000   758.332     3.461     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.7500    999.000   999.000   999.000   -22.021   -21.956   -21.617   -21.941    74.707    78.783     9.193    10.196   999.000   999.000   757.935     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.7917    999.000   999.000   999.000   -21.670   -21.608   -21.267   -21.592    74.949    79.196     9.216    10.230   999.000   999.000   758.034     3.460     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.8333    999.000   999.000   999.000   -21.660   -21.608   -21.257   -21.572    75.504    79.775     9.239    10.256   999.000   999.000   757.935     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.8750    999.000   999.000   999.000   -21.329   -21.270   -20.957   -21.274    72.798    76.966     9.316    10.316   999.000   999.000   757.935     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.9167    999.000   999.000   999.000   -19.947   -19.899   -19.555   -19.871    74.070    78.288     9.784    10.882   999.000   999.000   757.935     3.460     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     1.9583    999.000   999.000   999.000   -19.156   -19.114   -18.755   -19.035    75.585    79.609    10.107    11.251   999.000   999.000   758.133     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.0000    999.000   999.000   999.000   -19.196   -19.154   -18.765   -19.025    73.829    77.462    10.122    11.268   999.000   999.000   758.332     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.0417    999.000   999.000   999.000   -19.687   -19.641   -19.305   -19.573    71.186    74.695     9.692    10.753   999.000   999.000   758.431     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.0833    999.000   999.000   999.000   -19.737   -19.691   -19.325   -19.593    72.242    75.727     9.923    11.019   999.000   999.000   758.034     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.1250    999.000   999.000   999.000   -21.209   -21.151   -20.816   -21.105    72.959    76.305     9.324    10.307   999.000   999.000   757.737     3.460     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.1667    999.000   999.000   999.000   -21.540   -21.479   -21.167   -21.443    74.787    78.123     9.493    10.522   999.000   999.000   757.341     3.461     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.2083    999.000   999.000   999.000   -20.979   -20.922   -20.596   -20.846    81.708    85.226     8.687     9.578   999.000   999.000   757.440     3.461     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.2500    999.000   999.000   999.000   -20.438   -20.386   -20.046   -20.279    84.898    88.447     8.027     8.815   999.000   999.000   757.638     3.461     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.2917    999.000   999.000   999.000   -20.037   -19.989   -19.635   -19.861    84.495    88.613     8.142     8.961   999.000   999.000   758.034     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.3333    999.000   999.000   999.000   -20.789   -20.734   -20.386   -20.607    82.111    87.208     8.203     9.012   999.000   999.000   758.332     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.3750    999.000   999.000   999.000   -22.001   -21.936   -21.617   -21.871    78.445    84.813     8.457     9.312   999.000   999.000   758.926     3.461     3.481   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.4167    999.000   999.000   999.000   -23.002   -22.929   -22.608   -22.866    77.494    83.492     8.718     9.638   999.000   999.000   759.025     3.461     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.4583    999.000   999.000   999.000   -24.024   -23.943   -23.639   -23.931    75.980    81.592     8.579     9.484   999.000   999.000   758.926     3.460     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.5000    999.000   999.000   999.000   -24.384   -24.300   -24.019   -24.358    76.141    81.179     8.403     9.304   999.000   999.000   758.827     3.460     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.5417    999.000   999.000   999.000   -24.114   -24.032   -23.719   -24.050    76.302    80.601     7.282     7.906   999.000   999.000   758.827     3.460     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.5833    999.000   999.000   999.000   -23.583   -23.506   -23.178   -23.542    77.575    82.418     8.787     9.793   999.000   999.000   758.728     3.460     3.479   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.6250    999.000   999.000   999.000   -23.403   -23.327   -23.018   -23.373    77.253    82.666    10.038    11.319   999.000   999.000   758.629     3.459     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.6667    999.000   999.000   999.000   -23.112   -23.039   -22.698   -23.035    78.050    82.913    11.074    12.503   999.000   999.000   758.332     3.460     3.479   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.7083    999.000   999.000   999.000   -23.142   -23.068   -22.738   -23.065    78.525    82.831    11.197    12.623   999.000   999.000   758.133     3.459     3.479   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.7500    999.000   999.000   999.000   -23.092   -23.019   -22.698   -23.035    78.292    82.335    10.675    11.997   999.000   999.000   757.935     3.460     3.479   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.7917    999.000   999.000   999.000   -22.752   -22.681   -22.358   -22.687    77.728    81.509    10.905    12.246   999.000   999.000   758.431     3.459     3.479   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.8333    999.000   999.000   999.000   -21.129   -21.072   -20.736   -21.095    77.494    81.179    10.138    11.336   999.000   999.000   758.728     3.459     3.478   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.8750    999.000   999.000   999.000   -19.987   -19.939   -19.585   -19.931    77.414    81.179     9.063    10.050   999.000   999.000   759.421     3.459     3.479   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 2 1998     2.9167    999.000   999.000   999.000   -18.846   -18.806   -18.434   -18.797    78.445    82.335     9.178    10.178   999.000   999.000   759.620     3.459     3.480   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
