06 1996   134.5417     1.685     1.492    13.460   -22.260   -22.020   -15.740   -15.800    56.180    57.860     2.038     2.258   999.000   145.100     0.000     0.000     0.000   -20.310   -15.600   -17.650   -20.520   -19.770   -20.240   -20.430   -16.420   -17.310   -15.630     0.188     0.000     0.000     0.000     7.720     1.558     6.165   -44.800   -45.500     0.297     0.249
06 1996   134.4583     1.783     1.584    14.570   -20.680   -20.550   -19.920   -19.980    76.800    78.800     3.835     4.194   999.000   186.500   291.700     2.651     1.864   -14.560   -15.860 -6999.000   -19.570   -18.220   -21.770   -22.920   -21.840   -21.270   -21.910     4.594     0.000     0.000    12.400     7.930     0.542     7.390   -46.150   -46.870     4.239     1.235
06 1996   134.5000     2.968     2.489     2.826   -19.320   -19.220   -18.450   -18.540    77.500    79.200     4.103     4.490   999.000   205.500   291.800     2.681     2.323   -11.600   -11.820    -8.980   -24.170   -25.090   -31.350   -32.290   -32.070   -31.800   -31.170     1.049     0.000     0.000    12.540     6.889     3.830     3.073   -46.650   -49.910     0.703     0.495
06 1996   134.5417     3.110     2.785    -0.196   -17.580   -17.400   -12.790   -12.920    57.300    59.820     3.379     3.570   999.000   165.300     0.000     0.000     0.000   -10.400   -10.920   -10.390   -24.760   -25.900   -31.660   -32.450   -32.200   -31.820   -31.300     0.000     0.631     5.098     4.722     5.380     4.367     1.010   -48.020     0.000     3.606     1.601
06 1996   134.5833     3.421     3.127     0.197   -16.770   -16.560   -15.940   -15.990    72.800    76.700     5.355     5.602   999.000   217.600   292.200     2.691     3.046   -10.080   -10.720   -10.660   -24.830   -26.050   -31.670   -32.440   -32.170   -31.830   -31.320    12.690     0.371     3.022     7.030     6.641     5.900     0.738   -50.880    98.600     2.023     1.198
06 1996   134.6250     3.403     3.146    -1.154   -16.210   -16.010   -15.680   -15.730    72.200    76.100     6.808     7.120   999.000   222.300   292.600     2.686     3.040   -11.500   -11.760   -12.540   -24.920   -26.270   -31.680   -32.380   -32.100   -31.790   -31.340    12.730     0.363     2.716     8.080     5.728     6.675    -0.950   -51.360   174.600     1.964     0.984
06 1996   134.6667     3.373     3.128    -1.744   -15.650   -15.570   -15.240   -15.500    73.300    76.300     5.501     5.756   999.000   219.600   292.600     2.672     3.035   -10.940   -10.810   -11.260   -24.970   -26.440   -31.660   -32.360   -32.080   -31.860   -31.400    12.780     0.332     1.924     6.350     4.913     6.712    -1.806   -50.600   175.000     1.412     0.632
06 1996   134.7083     3.101     2.904    -2.002   -14.540   -14.530   -14.140   -14.460    75.600    79.000     5.769     6.046   999.000   220.900   292.800     2.664     3.028   -10.080   -10.410   -10.110   -25.000   -26.610   -31.720   -32.420   -32.160   -31.880   -31.430    12.690     0.419     3.062     6.558     4.394     6.661    -2.273   -47.750   175.000     2.199     1.068
06 1996   134.7500     2.538     2.395    -1.491   -13.310   -13.330   -12.960   -13.290    77.700    81.300     5.832     6.104   999.000   221.300   293.100     2.659     3.021    -9.240    -9.760    -9.060   -25.070   -26.780   -31.780   -32.480   -32.210   -31.860   -31.430    12.640     0.419     2.910     6.757     3.557     5.533    -1.988   -41.350   175.000     2.406     0.991
06 1996   134.7917     2.034     1.925    -0.779   -12.760   -12.720   -12.410   -12.720    79.100    82.600     5.815     6.087   999.000   229.200   292.900     2.656     3.016    -8.910    -9.780    -9.490   -25.090   -26.870   -31.770   -32.470   -32.200   -31.810   -31.410    12.610     0.294     1.354     7.060     2.558     3.791    -1.237   -36.380   175.000     1.162     1.718
