14 2001     1.7083     0.000     0.000     0.017   -56.890   -55.740   -39.780   -39.790    46.700    48.900     0.000     0.000   173.600   133.100   282.000     0.498     5.152   -32.710   -32.540   -32.300   -32.090   -31.830   -31.580   -31.710   -32.070   -33.120   -34.510    12.510   999.000   999.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     1.7500   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     1.7916   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     1.8333   999.000   999.000   999.000   999.000   999.000   -26.260   -27.940   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -31.620   -31.530   -31.470   -31.460   -31.610   -31.930   -32.540   -33.640   -35.430   -37.430    12.380   999.000   999.000     0.007   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     1.8750   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     1.9166   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     1.9583     0.000     0.000     0.057   -58.670   -57.220   999.000   999.000    44.870    47.350     0.000     0.000   152.100   107.900   281.700     0.501     5.167   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.0000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.0416   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.0833     1.166     1.044    -1.370  -573.200    -5.711   999.000   999.000    94.100    94.800     9.880  1040.000   280.800   276.300   305.200     3.929     4.461   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.1250     0.000     0.000     0.063   -57.310   -55.430   999.000   999.000    46.130    49.060     0.000     0.000   163.600   121.900   280.400     0.000     5.144   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.1667   999.000   999.000   999.000   999.000   999.000   -39.730   -39.730   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -32.750   -32.580   -32.330   -32.130   -31.860   -31.630   -31.770   -32.150   -33.170   -34.550    12.510   999.000   999.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.2083   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.2500     0.001     0.000     0.111   -55.960   -53.820   999.000   999.000    47.330    50.680     0.000     0.000   155.900   113.400   279.100     0.000     5.133   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
14 2001     2.2917   999.000   999.000   999.000   999.000   999.000   -39.770   -39.760   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -32.690   -32.510   -32.280   -32.070   -31.810   -31.570   -31.710   -32.080   -33.110   -34.490    12.510   999.000   999.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
