 1 1999   1.0000    0.00    0.00   -48.40 999.00 999.00 -14.75 -14.35  57.01  53.27  12.46  14.41 128.3 131.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.75  19.05     2.000    10.000   999.000 999.00 11133575 99911111 99934463 999
 1 1999   1.0417    0.00    0.00   -48.20 999.00 999.00 -14.61 -14.26  54.58  50.89  14.18  16.13 132.3 135.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.47  20.77     2.000    10.000   999.000 999.00 11133575 99911111 99934463 999
 1 1999   1.0833    0.00    0.00   -44.50 999.00 999.00 -14.41 -14.06  59.94  55.46  14.44  17.24 131.9 135.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  15.45  22.26     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.1250    0.00    0.00   -40.90 999.00 999.00 -13.84 -13.41  63.11  56.07  15.01  17.92 135.6 137.3 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  15.98  23.35     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.1667    0.00    0.00   -39.00 999.00 999.00 -13.78 -13.43  59.69  54.09  14.95  17.85 136.3 139.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  15.98  23.09     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.2083    0.00    0.00   -48.20 999.00 999.00 -14.29 -13.90  72.21  66.59  15.13  18.07 137.0 138.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  16.08  23.64     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.2500    0.00    0.00   -33.70 999.00 999.00 -13.92 -13.57  71.83  66.17  14.80  17.67 134.2 135.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  15.82  22.86     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.2917    0.00    0.00   -25.80 999.00 999.00 -14.01 -13.68  75.34  69.89  15.69  18.73 131.1 131.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  16.70  24.42     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.3333    0.00    0.00   -32.90 999.00 999.00 -13.56 -13.15  71.12  64.45  15.16  18.10 125.7 131.6 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  16.04  23.86     2.000    10.000   999.000 999.00 11133575 99921181 99934463 999
 1 1999   1.3750    0.00    0.00   -37.10 999.00 999.00 -12.78 -12.42  60.28  54.67  15.72  18.77 124.0 131.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  16.71  24.55     2.000    10.000   999.000 999.00 11133575 99921181 99934463 999
 1 1999   1.4167    0.00    0.00   -40.40 999.00 999.00 -12.15 -11.79  56.53  50.61  16.49  19.69 124.8 130.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  17.59  25.57     2.000    10.000   999.000 999.00 11133575 99921181 99934463 999
 1 1999   1.4583    0.00    0.00   -27.60 999.00 999.00 -11.97 -11.60  63.08  57.80  16.72  19.96 125.0 130.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  17.81  25.98     2.000    10.000   999.000 999.00 11133575 99921181 99934463 999
 1 1999   1.5000    0.00    0.00   -35.20 999.00 999.00 -10.95 -10.57  61.14  57.25  16.22  19.37 128.4 130.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  17.30  25.17     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
 1 1999   1.5417    0.00    0.00   -35.50 999.00 999.00 -10.63 -10.35  64.79  62.38  14.09  16.82 134.1 136.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  15.07  21.72     2.000    10.000   999.000 999.00 11133575 99911181 99934463 999
