21 2002 304.7083    0.00    0.00    -2.63 -28.63 -27.79 -28.80 -27.91  99.22  99.27   2.26   2.26 193.1 178.3 999.0  -1.2003  -1.2380 -29.07 -30.59 -13.14 -12.38 -11.98 -12.21 -14.04 -12.71 -13.40 -14.77 999.00 999.00 999.00     1.217     1.217   999.000 999.00 11111111 11911821 11111111 911
21 2003   1.0000    0.00    0.00   -24.59 -23.33 -22.79 -23.45 -22.91  97.26  97.11   2.95   2.62 202.4 999.0 606.6 999.0000   0.0000 -23.63 -24.54 -24.19 -21.25 -18.60 -16.74 -14.73 -15.66 -15.06 -14.74 999.00 999.00 999.00     1.001     1.001   999.000 999.00 11111111 19125575 11111111 911
21 2003   1.0417    0.00    0.00   -24.70 -24.74 -24.33 -24.66 -24.26  96.71  97.12   1.02   0.70 194.7 999.0 615.7 999.0000   0.0008 -14.73 -15.03 -15.64 -14.73 -16.74 -18.60 -21.25 -24.19 -26.26 -25.42 999.00 999.00 999.00     1.003     1.003   999.000 999.00 11111111 19225575 11111111 911
21 2003   1.0833    0.00    0.00   -24.64 -25.12 -24.70 -25.21 -24.84  98.31  98.20   1.01   0.80 221.3 999.0 624.7 999.0000  -0.0011 -14.74 -15.05 -15.66 -14.74 -16.75 -18.61 -21.27 -24.21 -25.90 -25.55 999.00 999.00 999.00     1.001     1.001   999.000 999.00 21111111 19125576 11111121 911
21 2003   1.1250    0.00    0.00   -11.45 -24.16 -23.48 -24.31 -23.57  99.91  99.28   2.27   2.04 202.4 999.0 611.5 999.0000   0.0000 -14.77 -15.10 -15.71 -14.76 -16.78 -18.63 -21.28 -24.21 -25.53 -24.56 999.00 999.00 999.00     1.000     1.000   999.000 999.00 11111111 19225575 11111111 911
21 2003   1.1667    0.00    0.00    -4.65 -24.99 -24.66 -24.98 -24.71  99.05 100.00   0.65   0.35 221.8 999.0 598.3 999.0000   0.0014 -14.76 -15.08 -15.68 -14.75 -16.77 -18.63 -21.28 -24.19 -26.01 -25.35 999.00 999.00 999.00     1.000     1.000   999.000 999.00 11111111 19125575 11111111 911
21 2003   1.2083    0.00    0.00     4.08 -24.23 -23.79 -24.30 -23.86  99.77 100.00   1.72   0.98 191.8 999.0 600.8 999.0000   0.0010 -14.77 -15.10 -15.70 -14.76 -16.78 -18.64 -21.28 -24.19 -24.71 -24.40 999.00 999.00 999.00     1.000     1.000   999.000 999.00 11111111 19225576 11111111 911
21 2003   1.2500    0.00    0.00     8.73 -23.93 -23.83 -24.04 -23.93  99.83 100.00   1.52   1.33 208.1 999.0 603.4 999.0000   0.0013 -14.76 -15.09 -15.69 -14.76 -16.77 -18.64 -21.28 -24.17 -23.95 -23.91 999.00 999.00 999.00     1.000     1.000   999.000 999.00 21111111 19125576 11111111 911
21 2003   1.2917    0.00    0.00     6.44 -23.55 -23.42 -23.68 -23.53  99.89 100.00   1.03   0.62 229.4 999.0 608.6 999.0000   0.0012 -14.75 -15.08 -15.68 -14.75 -16.77 -18.64 -21.27 -24.15 -23.66 -23.58 999.00 999.00 999.00     1.001     1.001   999.000 999.00 21111111 19225576 11111111 911
21 2003   1.3333    0.00    0.00     3.56 -23.60 -23.53 -23.73 -23.66  99.94 100.00   1.62   1.53 220.6 999.0 613.7 999.0000   0.0007 -14.74 -15.06 -15.67 -14.74 -16.76 -18.63 -21.27 -24.14 -23.67 -23.54 999.00 999.00 999.00     1.001     1.001   999.000 999.00 21111111 19125576 11111111 911
