 9 1998   1.0000    0.00    0.00   -51.01 -13.52 -13.40 -13.47 -13.25  89.59  88.26   6.36   6.79 141.1 149.7  865.3  -1.3067 999.0000 999.00 999.00 999.00 999.00 999.00  -7.63  -8.80 -11.25 -14.49 -13.74 999.00   5.40   8.12     3.076     4.096   999.000 999.00 11111111 91111111 11134463 911
 9 1998   1.0417    0.00    0.00   -51.03 -12.77 -12.66 -12.71 -12.51  88.58  87.09   8.11   8.61 129.0 138.1  864.8  -1.3067 999.0000 -14.10 -14.57 -11.26  -8.80  -7.63 999.00 999.00 999.00 999.00 999.00 999.00   7.00  10.16     3.076     4.096   999.000 999.00 11111111 92111111 99934463 999
 9 1998   1.0833    0.00    0.00   -54.06 -11.70 -11.60 -11.65 -11.47  88.44  86.22   9.22   9.77 130.1 138.7  864.5  -1.3067 999.0000 -13.40 -14.39 -11.26  -8.81  -7.63 999.00 999.00 999.00 999.00 999.00 999.00   8.00  11.48     3.086     4.106   999.000 999.00 11111111 92111111 99934463 999
 9 1998   1.1250    0.00    0.00   -55.18 -11.16 -11.07 -11.09 -10.91  90.10  87.49   9.71  10.26 130.6 139.3  864.2  -1.3166 999.0000 -12.05 -14.07 -11.13  -8.81  -7.65 999.00 999.00 999.00 999.00 999.00 999.00   8.49  11.97     3.059     4.079   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.1667    0.00    0.00   -45.43 -11.33 -11.26 -11.29 -11.11  91.66  89.55  11.41  12.03 129.9 139.0  864.0  -1.2900 999.0000 -11.76 -13.77 -11.25  -8.79  -7.63 999.00 999.00 999.00 999.00 999.00 999.00  10.03  13.95     3.082     4.102   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.2083    0.00    0.00   -54.95 -11.62 -11.54 -11.57 -11.37  90.94  88.92  12.05  12.68 121.4 130.6  863.5  -1.3127 999.0000 -12.13 -13.55 -11.23  -8.82  -7.62 999.00 999.00 999.00 999.00 999.00 999.00  10.65  14.63     3.078     4.098   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.2500    0.00    0.00   -56.85 -12.07 -11.99 -12.03 -11.85  90.94  89.08  12.16  12.79 122.1 130.3  863.8  -1.3089 999.0000 -12.86 -13.49 -11.18  -8.79  -7.62 999.00 999.00 999.00 999.00 999.00 999.00  10.76  14.74     3.078     4.098   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.2917    0.20    0.00   -47.87 -11.50 -11.42 -11.47 -11.30  88.81  86.50  11.75  12.35 124.8 133.9  863.7  -1.3089 999.0000 -12.83 -13.50 -11.19  -8.80  -7.63 999.00 999.00 999.00 999.00 999.00 999.00  10.42  14.21     3.078     4.098   999.000 999.00 11111191 92111111 99934463 999
 9 1998   1.3333    0.00    0.00   -46.73 -11.20 -11.12 -11.13 -10.96  87.57  84.97  11.51  12.12 126.2 134.6  864.4  -1.3089 999.0000 -11.86 -13.36 -11.04  -8.82  -7.65 999.00 999.00 999.00 999.00 999.00 999.00  10.15  14.01     3.075     4.095   999.000 999.00 11111111 92111111 99934463 999
 9 1998   1.3750    0.00    0.00   -57.73 -11.50 -11.43 -11.45 -11.28  89.13  87.15  10.66  11.22 133.4 141.8  864.5  -1.3056 999.0000 -11.99 -13.29 -11.18  -8.82  -7.63 999.00 999.00 999.00 999.00 999.00 999.00   9.41  12.96     3.081     4.101   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.4167    0.00    0.00   -56.96 -11.73 -11.65 -11.69 -11.50  88.14  86.02   9.87  10.40 131.0 139.0  865.0  -1.3120 999.0000 -12.30 -13.31 -10.96  -8.80  -7.64 999.00 999.00 999.00 999.00 999.00 999.00   8.69  12.04     3.092     4.112   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.4583    0.20    0.00   -55.86 -11.75 -11.66 -11.70 -11.52  85.33  82.67  10.90  11.48 126.6 136.0  865.1  -1.3227 999.0000 -12.93 -13.38 -11.15  -8.82  -7.63 999.00 999.00 999.00 999.00 999.00 999.00   9.61  13.28     3.100     4.120   999.000 999.00 11111111 91111111 99934463 999
 9 1998   1.5000    0.00    0.00   -53.73 -11.30 -11.21 -11.23 -11.05  83.42  80.32  10.42  10.97 130.6 139.5  865.5  -1.3304 999.0000 -12.53 -13.40 -10.90  -8.83  -7.64 999.00 999.00 999.00 999.00 999.00 999.00   9.20  12.68     3.102     4.122   999.000 999.00 11111111 91111111 99934463 999
