 3 2001   1.4167    0.00    0.20     0.44 -37.69 -37.44 -36.78 999.00  91.16 999.00   4.08   4.91 147.0 149.4 999.0   3.4944   3.3400 -23.82 -23.60 -23.36 -23.04 -22.66 -22.40 -22.21 -23.02 -22.34 -24.41  12.39   4.99   5.96     1.267     2.567   999.000 999.00 19111111 11911169 11111111 111
 3 2001   1.4583    0.00    0.00    -1.75 -38.08 -37.97 -37.23 999.00  93.74 999.00   4.69   5.65 138.6 141.3 999.0   3.4910   3.3369 -23.04 -23.82 -23.60 -23.36 -22.66 -22.40 -22.21 -22.35 -23.02 -24.41  12.39   5.74   6.86     1.267     2.567   999.000 999.00 19211111 11911169 22222222 222
 3 2001   1.5000    0.00    0.00    -1.55 -38.06 -37.96 -37.68 999.00  94.46 999.00   5.24   6.31 138.9 141.8 999.0   3.4910   3.3369 -23.03 -23.82 -23.60 -23.36 -22.66 -22.40 -22.21 -22.35 -23.02 -24.42  12.39   6.41   7.66     1.265     2.565   999.000 999.00 29222299 22922229 22222222 222
 3 2001   1.5417    0.20    0.20    -1.35 -38.03 -37.95 -38.14 999.00  96.22 999.00   5.79   6.96 139.2 142.2 999.0   3.4945   3.3369 -23.03 -23.82 -23.60 -23.36 -22.66 -22.40 -22.21 -22.36 -23.02 -24.42  12.39   7.08   8.46     1.265     2.565   999.000 999.00 19111111 21911169 11111111 111
 3 2001   1.5834    0.00    0.00    -1.00 -37.80 -37.72 -38.07 999.00  96.51 999.00   5.74   6.90 135.8 138.1 999.0   3.4945   3.3369 -23.03 -23.82 -23.60 -23.36 -22.66 -22.40 -22.21 -22.36 -23.02 -24.42  12.39   7.02   8.38     1.265     2.565   999.000 999.00 29222299 22922229 22222222 222
 3 2001   1.6250    0.20    0.00    -0.65 -37.56 -37.49 -38.01 999.00  96.80 999.00   5.69   6.84 132.3 134.0 999.0   3.4945   3.3369 -23.03 -23.82 -23.60 -23.37 -22.66 -22.40 -22.22 -22.36 -23.03 -24.43  12.39   6.96   8.31     1.265     2.565   999.000 999.00 19211111 22911169 22222222 222
 3 2001   1.6667    0.00    0.00    -0.65 -37.71 -37.65 -37.95 999.00  95.36 999.00   5.99   7.21 132.1 134.5 999.0   3.4945   3.3369 -23.03 -23.82 -23.60 -23.37 -22.66 -22.40 -22.22 -22.36 -23.03 -24.43  12.39   7.33   8.75     1.266     2.566   999.000 999.00 29222299 22922229 22222222 222
 3 2001   1.7083    0.00    0.00    -0.65 -37.86 -37.80 -37.88 999.00  94.96 999.00   6.29   7.57 131.8 135.0 999.0   3.4919   3.3373 -23.04 -23.83 -23.61 -23.37 -22.66 -22.40 -22.22 -22.37 -23.04 -24.43  12.38   7.70   9.19     1.266     2.566   999.000 999.00 19211111 11911169 22222222 222
 3 2001   1.7500    0.00    0.00    -0.77 -37.76 -37.70 -37.82 999.00  95.02 999.00   6.54   7.87 129.9 133.1 999.0   3.4919   3.3373 -23.04 -23.83 -23.61 -23.37 -22.66 -22.40 -22.22 -22.37 -23.04 -24.43  12.38   8.01   9.56     1.266     2.566   999.000 999.00 29222299 22922229 22222222 222
 3 2001   1.7916    0.00    0.00    -0.90 -37.67 -37.61 -37.75 999.00  95.09 999.00   6.80   8.17 128.0 131.2 999.0   3.4919   3.3373 -23.04 -23.83 -23.61 -23.38 -22.66 -22.40 -22.23 -22.37 -23.05 -24.44  12.38   8.31   9.93     1.266     2.566   999.000 999.00 29222299 22922229 22222222 222
 3 2001   1.8333    0.00    0.00    -1.02 -37.57 -37.52 -37.69 999.00  95.15 999.00   7.05   8.48 126.0 129.2 999.0   3.4919   3.3373 -23.04 -23.83 -23.61 -23.38 -22.66 -22.40 -22.23 -22.37 -23.05 -24.44  12.38   8.62  10.30     1.267     2.567   999.000 999.00 29122299 22922229 11111111 111
 3 2001   1.8750    0.20    0.20    -1.15 -37.47 -37.42 -37.57 999.00  95.13 999.00   7.30   8.78 124.1 127.3 999.0   3.4920   3.3364 -23.04 -23.81 -23.64 -23.44 -22.66 -22.40 -22.23 -22.37 -23.05 -24.44  12.38   8.93  10.66     1.267     2.567   999.000 999.00 19211111 11911169 22222222 222
