11 1998   1.0000    0.19    0.22     0.00 999.00 -21.18 -20.96 999.00  98.21 999.00   8.45   8.85  45.4  84.0 999.0   1.0927   1.1114 -20.95 -20.73 -20.47 -20.23 -20.14 -20.27 -20.71 -21.51 -22.46 -23.12 999.00   8.34   9.95     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.0417    0.19    0.22     0.00 999.00 -20.93 -20.69 999.00  98.25 999.00   7.94   9.30  39.8  79.8 999.0   1.0927   1.1114 -23.12 -22.45 -21.50 -20.71 -20.27 -20.14 -20.23 -20.47 -20.73 -20.94 999.00   7.56  13.03     1.432     2.532   999.000 999.00 19119111 11911119 11111111 911
11 1998   1.0833    0.19    0.22     0.00 999.00 -20.89 -20.65 999.00  98.20 999.00   9.35   9.80  35.8  76.6 999.0   1.0927   1.1114 -23.11 -22.45 -21.49 -20.70 -20.26 -20.13 -20.22 -20.46 -20.71 -20.93 999.00   9.23  11.02     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.1250    0.19    0.22    -0.01 999.00 -20.92 -20.69 999.00  98.25 999.00   9.54   9.99  37.1  79.0 999.0   1.0927   1.1114 -23.12 -22.44 -21.49 -20.69 -20.26 -20.13 -20.22 -20.46 -20.70 -20.93 999.00   9.41  11.24     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.1667    0.19    0.15    -0.18 999.00 -20.92 -20.68 999.00  98.24 999.00   9.19   9.63  33.4  74.9 999.0   1.0927   1.1114 -23.12 -22.44 -21.49 -20.69 -20.26 -20.13 -20.23 -20.46 -20.70 -20.93 999.00   9.07  10.83     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.2083    0.06    0.07    -0.25 999.00 -20.92 -20.67 999.00  98.23 999.00   8.75   9.17  32.5  74.4 999.0   1.0927   1.1114 -23.12 -22.44 -21.49 -20.69 -20.26 -20.13 -20.22 -20.46 -20.71 -20.93 999.00   8.64  10.31     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.2500    0.06    0.00    -0.35 999.00 -20.74 -20.49 999.00  98.25 999.00   8.64   9.05  26.6  68.9 999.0   1.0927   1.1114 -23.12 -22.45 -21.49 -20.69 -20.26 -20.13 -20.22 -20.46 -20.71 -20.92 999.00   8.52  10.18     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.2917    0.00    0.00    -0.54 999.00 -21.19 -20.93 999.00  98.18 999.00   8.03   8.41  24.8  66.4 999.0   1.0927   1.1114 -23.11 -22.43 -21.46 -20.68 -20.24 -20.11 -20.20 -20.44 -20.69 -20.92 999.00   7.92   9.46     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.3333    0.00    0.00    -0.85 999.00 -21.58 -21.32 999.00  98.03 999.00   7.40   7.75  29.6  71.7 999.0   1.0927   1.1114 -23.13 -22.45 -21.49 -20.70 -20.27 -20.13 -20.22 -20.45 -20.71 -20.94 999.00   7.30   8.72     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.3750    0.00    0.00    -0.98 999.00 -21.74 -21.49 999.00  98.12 999.00   6.68   7.00  33.0  73.7 999.0   1.0927   1.1114 -23.13 -22.45 -21.50 -20.70 -20.27 -20.13 -20.22 -20.46 -20.71 -20.95 999.00   6.59   7.87     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.4167    0.00    0.00    -0.27 999.00 -21.84 -21.59 999.00  98.11 999.00   6.09   6.38  26.5  68.5 999.0   1.0927   1.1114 -23.13 -22.46 -21.52 -20.72 -20.28 -20.14 -20.23 -20.46 -20.72 -20.95 999.00   6.01   7.17     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.4583    0.00    0.00    -2.16 999.00 -21.89 -21.61 999.00  98.14 999.00   5.21   5.46  18.0  61.1 999.0   1.0927   1.1114 -23.13 -22.46 -21.50 -20.70 -20.26 -20.12 -20.21 -20.44 -20.69 -20.94 999.00   5.15   6.14     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
11 1998   1.5000    0.06    0.07    -2.96 999.00 -23.15 -22.85 999.00  97.68 999.00   4.59   4.81  19.2  62.7 999.0   1.0927   1.1114 -23.12 -22.45 -21.49 -20.69 -20.26 -20.11 -20.21 -20.43 -20.68 -20.94 999.00   4.53   5.41     1.432     2.532   999.000 999.00 19119111 11911169 11111111 911
