13 2000   1.0000    8.07    0.07   -16.90 -19.16 -19.09 999.00 -18.86 999.00  94.16  16.94  18.42 114.3 114.8 999.0   3.0052   3.1963 -17.49 -17.17 -16.73 -16.36 -15.85 -15.37 -15.06 -14.92 -15.13 -15.77  12.45  17.06  18.69     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.0417    0.07    0.07   -18.21 -19.29 -19.22 999.00 -18.99 999.00  93.33  16.39  17.82 114.9 116.1 999.0   3.0048   3.1958 -15.77 -15.12 -14.91 -15.04 -15.36 -15.84 -16.34 -16.72 -17.15 -17.46  12.45  16.50  18.08     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.0833    0.00    0.07    -4.84 -19.13 -19.08 999.00 -18.85 999.00  93.29  15.50  16.85 119.1 120.8 999.0   3.0051   3.1953 -15.77 -15.13 -14.92 -15.05 -15.37 -15.85 -16.35 -16.73 -17.14 -17.44  12.46  15.61  17.17     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.1250    0.57    0.07    -4.10 -18.75 -18.72 999.00 -18.46 999.00  97.09  15.93  17.32 123.9 123.9 999.0   3.0066   3.1949 -15.79 -15.14 -14.95 -15.07 -15.38 -15.86 -16.37 -16.75 -17.18 -17.51  12.45  16.05  17.72     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.1667    0.79    0.07    -3.32 -18.62 -18.60 999.00 -18.36 999.00  99.15  15.17  16.49 127.7 129.6 999.0   3.0071   3.1944 -15.79 -15.15 -14.94 -15.07 -15.38 -15.86 -16.38 -16.76 -17.21 -17.57  12.45  15.28  16.87     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.2083    1.07    0.07    -4.34 -18.52 -18.50 999.00 -18.28 999.00  99.54  14.89  16.19 129.5 131.6 999.0   3.0067   3.1940 -15.79 -15.14 -14.93 -15.06 -15.38 -15.86 -16.37 -16.75 -17.20 -17.56  12.45  15.00  16.51     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.2500    1.07    0.13    -5.56 -18.65 -18.63 999.00 -18.42 999.00  99.59  14.52  15.79 128.5 130.4 999.0   3.0072   3.1945 -15.78 -15.13 -14.91 -15.05 -15.37 -15.85 -16.36 -16.74 -17.19 -17.54  12.45  14.63  16.12     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.2917    1.43    0.13    -5.63 -18.81 -18.79 999.00 -18.59 999.00  99.55  14.01  15.23 134.2 135.8 999.0   3.0078   3.1941 -15.78 -15.13 -14.90 -15.04 -15.36 -15.84 -16.35 -16.73 -17.15 -17.48  12.45  14.11  15.56     1.214     2.399   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.3333    0.50    0.07    -9.66 -19.00 -18.97 999.00 -18.78 999.00  99.41  13.20  14.35 135.9 137.2 999.0   3.0085   3.1938 -15.78 -15.12 -14.90 -15.04 -15.36 -15.84 -16.34 -16.72 -17.13 -17.45  12.45  13.30  14.68     1.215     2.400   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.3750    0.14    0.07    -4.79 -19.17 -19.15 999.00 -18.95 999.00  99.50  12.82  13.94 141.2 142.6 999.0   3.0082   3.1935 -15.78 -15.12 -14.90 -15.04 -15.36 -15.84 -16.34 -16.73 -17.13 -17.44  12.45  12.92  14.29     1.214     2.399   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.4167    0.00    0.00    -8.92 -19.17 -19.14 999.00 -18.93 999.00  99.47  10.10  10.98 146.1 147.5 999.0   3.0092   3.1945 -15.77 -15.11 -14.90 -15.03 -15.39 -15.88 -16.36 -16.78 -17.12 -17.43  12.45  10.18  11.27     1.213     2.398   999.000 999.00 97911575 11911877 11111111 111
13 2000   1.4583    0.00    0.13   -15.14 -19.15 -19.11 999.00 -18.86 999.00  99.39   8.90   9.68 148.1 149.5 999.0   3.0091   3.1953 -15.77 -15.12 -14.90 -15.04 -15.41 -15.89 -16.37 -16.79 -17.13 -17.43  12.45   8.97   9.97     1.213     2.398   999.000 999.00 97911575 11911877 11111111 111
