 9 1997   1.0000    0.00    0.00   -59.16  -4.57  -4.48  -4.51  -4.34  70.45  69.24  10.95  11.56 132.6 141.9  894.1  -0.9891 999.0000 999.00 999.00 999.00 999.00 999.00 -10.76 -11.41 999.00  -6.38  -5.41 999.00  10.03  13.46     2.760     3.780   999.000 999.00 11111111 91111111 91134463 911
 9 1997   1.0417    0.00    0.00   -55.66  -4.20  -4.12  -4.14  -3.97  69.64  68.62  10.06  10.62 132.7 141.0  895.0  -0.9912 999.0000  -5.01  -5.98 999.00 -11.42 -10.77 999.00 999.00 999.00 999.00 999.00 999.00   9.22  12.37     2.763     3.783   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.0833    0.00    0.00   -33.51  -3.89  -3.81  -3.86  -3.69  69.01  68.20   8.95   9.45 132.1 141.3  895.4  -0.9939 999.0000  -4.92  -5.91 999.00 -11.40 -10.76 999.00 999.00 999.00 999.00 999.00 999.00   8.20  11.01     2.761     3.781   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.1250    0.00    0.00   -38.48  -3.31  -3.24  -3.28  -3.10  66.71  65.68  12.17  12.78 129.9 138.5  895.7  -0.9921 999.0000  -3.89  -4.78 999.00 -11.41 -10.76 999.00 999.00 999.00 999.00 999.00 999.00  11.25  14.68     2.766     3.786   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.1667    0.00    0.00   -41.40  -3.04  -2.97  -2.99  -2.82  68.21  67.59  11.29  11.90 132.8 141.8  895.6  -0.9976 999.0000  -3.62  -4.33 999.00 -11.35 -10.77 999.00 999.00 999.00 999.00 999.00 999.00  10.37  13.80     2.761     3.781   999.000 999.00 11111191 91111111 99934463 999
 9 1997   1.2083    0.00    0.00   -28.49  -3.10  -3.04  -3.04  -2.87  71.69  70.51  12.18  12.83 130.4 139.2  896.1  -0.9923 999.0000  -3.79  -4.51 999.00 -11.37 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  11.20  14.86     2.763     3.783   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.2500    0.00    0.00   -40.86  -3.70  -3.64  -3.64  -3.49  74.03  72.71  14.50  15.23 122.2 130.5  896.1  -0.9939 999.0000  -4.30  -4.98 -11.28 -11.30 -10.74 999.00 999.00 999.00 999.00 999.00 999.00  13.40  17.51     2.762     3.782   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.2917    0.00    0.00   -39.52  -3.33  -3.27  -3.32  -3.13  69.63  68.51  14.30  15.01 119.9 128.2  897.1  -0.9930 999.0000  -4.35  -4.99 -11.26 -11.29 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  13.23  17.22     2.760     3.780   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.3333    0.00    0.00   -39.81  -2.88  -2.80  -2.81  -2.63  71.17  69.61  15.16  15.94 124.8 134.0  896.2  -0.9916 999.0000  -3.59  -4.20 -11.25 -11.31 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  13.99  18.37     2.766     3.786   999.000 999.00 11111191 91111111 99934463 999
 9 1997   1.3750    0.00    0.00   -38.46  -2.56  -2.48  -2.54  -2.34  67.88  66.12  15.46  16.25 125.8 134.4  896.5  -0.9973 999.0000  -3.51  -4.16 -11.20 -11.29 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  14.27  18.71     2.760     3.780   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.4167    0.00    0.00   -47.96  -2.75  -2.66  -2.66  -2.49  64.30  63.43  14.01  14.73 119.5 127.9  897.7  -0.9913 999.0000  -2.87  -3.61 -11.17 -11.29 -10.74 999.00 999.00 999.00 999.00 999.00 999.00  12.93  16.97     2.764     3.784   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.4583    0.00    0.00   -49.27  -2.92  -2.84  -2.85  -2.67  63.38  62.53  15.42  16.18 120.6 129.2  897.8  -0.9953 999.0000  -3.65  -4.37 -11.12 -11.26 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  14.28  18.55     2.770     3.790   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.5000    0.00    0.00   -53.10  -2.60  -2.53  -2.54  -2.37  62.85  61.88  16.15  16.96 122.0 130.9  897.0  -1.0010 999.0000  -2.98  -3.78 -11.09 -11.25 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  14.93  19.48     2.765     3.785   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.5417    0.00    0.00   -57.55  -3.14  -3.04  -3.04  -2.85  66.44  64.64  15.86  16.65 116.8 125.3  897.1  -0.9962 999.0000  -3.57  -4.33 -11.08 -11.23 -10.75 999.00 999.00 999.00 999.00 999.00 999.00  14.67  19.11     2.761     3.781   999.000 999.00 11111111 91111111 99934463 999
 9 1997   1.5833    0.20    0.20   -59.74  -3.89  -3.77  -3.86  -3.62  79.91  74.67  17.07  17.95 114.1 123.0  897.1  -0.9920 999.0000  -4.82  -5.63 -11.03 -11.20 -10.72 999.00 999.00 999.00 999.00 999.00 999.00  15.75  20.69     2.755     3.775   999.000 999.00 11111111 91111111 99934463 999
