12 2001   1.0000    0.00    0.00     1.83 -45.51 -44.99 -40.13 999.00 999.00 100.00   2.88   3.38 247.4 261.3 709.4 999.0000   1.7123 -29.55 -29.35 -29.15 -29.05 -29.03 -29.26 -30.22 -31.74 -33.65 -33.75  12.46   3.38   4.04     0.743     2.143   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.0417    0.00    0.00     0.71 -46.22 -45.67 -40.13 999.00 999.00 100.00   3.97   4.65 256.2 265.2 709.0 999.0000   1.7162 -33.76 -33.65 -31.74 -30.23 -29.26 -29.04 -29.05 -29.15 -29.35 -29.55  12.46   4.65   5.55     0.746     2.146   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.0833    0.00    0.00     1.25 -46.38 -45.74 -40.13 999.00 999.00 100.00   3.83   4.48 250.3 261.4 708.7 999.0000   1.7130 -33.76 -33.66 -31.75 -30.24 -29.27 -29.04 -29.05 -29.16 -29.35 -29.55  12.46   4.49   5.36     0.745     2.145   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.1250    0.00    0.00     1.15 -46.86 -46.40 -40.13 999.00 999.00 100.00   3.44   4.03 268.0 272.3 708.2 999.0000   1.7146 -33.75 -33.65 -31.75 -30.24 -29.27 -29.04 -29.06 -29.16 -29.35 -29.55  12.46   4.03   4.81     0.743     2.143   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.1667    0.00    0.00     1.26 -47.12 -46.52 -40.13 999.00 999.00 100.00   3.22   3.78 285.1 284.3 999.0 999.0000   1.7163 -33.76 -33.66 -31.76 -30.25 -29.27 -29.05 -29.06 -29.16 -29.36 -29.55  12.46   3.78   4.51     0.743     2.143   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.2083    0.00    0.00     1.43 -46.88 -46.16 -40.13 999.00 999.00 100.00   2.58   3.02 287.5 285.0 999.0 999.0000   1.7159 -33.76 -33.67 -31.77 -30.26 -29.28 -29.05 -29.06 -29.16 -29.35 -29.56  12.46   3.02   3.61     0.743     2.143   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.2500    0.00    0.00     1.42 -46.88 -46.03 -40.12 999.00 999.00 100.00   2.93   3.00 268.9 274.6 999.0 999.0000   1.7166 -33.76 -33.67 -31.77 -30.26 -29.28 -29.05 -29.06 -29.16 -29.35 -29.55  12.46   3.00   3.10     0.741     2.141   999.000 999.00 99111111 19911111 11111111 111
12 2001   1.2917    0.00    0.00     1.24 -46.93 -45.94 -40.12 999.00 999.00 100.00   2.90   3.40 288.9 287.0 999.0 999.0000   1.7183 -33.76 -33.66 -31.77 -30.27 -29.28 -29.05 -29.06 -29.16 -29.37 -29.56  12.46   3.40   4.06     0.744     2.144   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.3333    0.00    0.00     1.63 -46.53 -45.48 -40.12 999.00 999.00 100.00   2.75   3.22 272.7 278.5 999.0 999.0000   1.7155 -33.76 -33.66 -31.79 -30.27 -29.30 -29.06 -29.07 -29.17 -29.36 -29.56  12.46   3.22   3.85     0.741     2.141   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.3750    0.00    0.00     0.80 -46.11 -44.89 -40.12 999.00 999.00 100.00   3.91   4.58 300.8 299.2 999.0 999.0000   1.7179 -33.75 -33.66 -31.79 -30.28 -29.29 -29.07 -29.07 -29.17 -29.37 -29.57  12.46   4.59   5.48     0.744     2.144   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.4167    0.00    0.00     0.77 -45.18 -44.35 -40.13 999.00 999.00 100.00   3.68   4.31 298.9 297.8 999.0 999.0000   1.7157 -33.75 -33.66 -31.81 -30.29 -29.31 -29.07 -29.08 -29.18 -29.38 -29.58  12.46   4.32   5.15     0.745     2.145   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.4583    0.00    0.00     0.43 -45.14 -44.72 -40.13 999.00 999.00 100.00   3.53   4.14 296.6 295.1 999.0 999.0000   1.7145 -33.75 -33.66 -31.80 -30.28 -29.31 -29.07 -29.07 -29.18 -29.37 -29.57  12.46   4.14   4.94     0.743     2.143   999.000 999.00 99111111 19911161 11111111 111
12 2001   1.5000    0.00    0.00     0.40 -44.98 -44.58 -40.12 999.00 999.00 100.00   4.05   4.74 298.9 298.4 707.7 999.0000   1.7157 -33.74 -33.65 -31.79 -30.28 -29.31 -29.07 -29.08 -29.17 -29.37 -29.57  12.46   4.74   5.67     0.745     2.145   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.5417    0.00    0.00     0.37 -44.68 -44.43 -40.12 999.00 999.00 100.00   4.55   5.33 299.1 298.4 707.9 999.0000   1.7139 -33.74 -33.65 -31.79 -30.28 -29.31 -29.07 -29.07 -29.17 -29.37 -29.57  12.46   5.33   6.37     0.745     2.145   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.5833    0.00    0.00     0.57 -44.74 -44.57 -40.13 999.00 999.00 100.00   3.67   4.30 307.8 304.8 708.0 999.0000   1.7143 -33.73 -33.63 -31.77 -30.26 -29.31 -29.06 -29.06 -29.16 -29.36 -29.55  12.46   4.31   5.14     0.748     2.148   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.6250    0.00    0.00     1.26 -45.13 -45.00 -40.13 999.00 999.00 100.00   3.43   4.01 303.2 301.2 708.0 999.0000   1.7115 -33.71 -33.61 -31.76 -30.25 -29.30 -29.04 -29.05 -29.15 -29.35 -29.54  12.46   4.02   4.80     0.747     2.147   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.6667    0.00    0.00     1.31 -46.07 -45.91 -40.13 999.00 999.00 100.00   2.74   3.21 303.9 299.0 707.8 999.0000   1.7118 -33.70 -33.60 -31.75 -30.25 -29.28 -29.04 -29.05 -29.15 -29.34 -29.54  12.46   3.22   3.84     0.745     2.145   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.7083    0.00    0.00     1.42 -46.88 -46.52 -40.13 999.00 999.00 100.00   2.94   3.44 301.7 297.9 707.8 999.0000   1.7140 -33.71 -33.60 -31.75 -30.26 -29.29 -29.04 -29.05 -29.15 -29.35 -29.54  12.46   3.44   4.11     0.746     2.146   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.7500    0.00    0.00     1.51 -47.27 -46.73 -40.13 999.00 999.00 100.00   3.03   3.55 309.2 304.0 707.6 999.0000   1.7135 -33.71 -33.61 -31.76 -30.27 -29.29 -29.05 -29.06 -29.15 -29.35 -29.55  12.46   3.56   4.25     0.744     2.144   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.7917    0.00    0.00     1.57 -47.75 -47.19 -40.13 999.00 999.00 100.00   2.67   3.13 313.7 306.7 707.4 999.0000   1.7155 -33.71 -33.61 -31.76 -30.28 -29.29 -29.05 -29.05 -29.15 -29.35 -29.54  12.46   3.13   3.74     0.743     2.143   999.000 999.00 99111111 19111161 11111111 111
12 2001   1.8333    0.00    0.00     1.61 -48.13 -47.33 -40.12 999.00 999.00 100.00   2.67   3.07 314.8 307.1 707.3 999.0000   1.7166 -33.72 -33.62 -31.78 -30.29 -29.29 -29.06 -29.06 -29.16 -29.35 -29.55  12.46   3.07 999.00     0.744     2.144   999.000 999.00 99111111 19122221 11111111 111
12 2001   1.8750    0.00    0.00     1.57 -48.35 -47.37 -40.12 999.00 999.00 100.00   2.68   3.00 316.0 307.5 707.3 999.0000   1.7154 -33.73 -33.63 -31.80 -30.31 -29.30 -29.07 -29.07 -29.16 -29.36 -29.56  12.46   3.00 999.00     0.745     2.145   999.000 999.00 99111111 19122221 11111111 111
12 2001   1.9167    0.00    0.00     1.66 -48.45 -47.40 -40.12 999.00 999.00 100.00   2.68   2.94 317.1 308.0 707.1 999.0000   1.7138 -33.74 -33.64 -31.81 -30.32 -29.31 -29.07 -29.07 -29.17 -29.36 -29.56  12.46   2.94 999.00     0.745     2.145   999.000 999.00 99111111 19122221 11111111 111
12 2001   1.9583    0.00    0.00     1.39 -48.72 -47.71 -40.12 999.00 999.00 100.00   2.68   2.88 318.3 308.4 707.1 999.0000   1.7142 -33.74 -33.64 -31.81 -30.31 -29.31 -29.07 -29.08 -29.17 -29.36 -29.56  12.46   2.88   3.34     0.740     2.140   999.000 999.00 99111111 19122221 11111111 111
