 4 1996   1.0000    0.00    0.00    -6.16 999.00 999.00 -46.64 -45.81 100.00 100.00   5.45   5.96 999.0  75.6 766.0   0.8996 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 -24.64 -26.56 999.00   5.95   7.11     1.286     2.846   999.000 999.00 18833575 91119161 99934463 911
 4 1996   1.0417    0.00    0.00    -6.34 999.00 999.00 -46.82 -46.02 100.00 100.00   5.11   5.60 999.0  70.2 766.3   0.8986 999.0000 -26.56 -24.65 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.59   6.67     1.286     2.846   999.000 999.00 18833575 91119161 99934463 999
 4 1996   1.0833    0.00    0.00    -6.23 999.00 999.00 -46.70 -45.87 100.00 100.00   5.22   5.71 999.0  69.9 766.4   0.8986 999.0000 -26.56 -24.65 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.70   6.81     1.286     2.846   999.000 999.00 18833663 92119161 99934463 999
 4 1996   1.1250    0.00    0.00    -6.04 999.00 999.00 -46.93 -46.14 100.00 100.00   5.22   5.72 999.0  76.4 766.4   0.8986 999.0000 -26.56 -24.65 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.71   6.82     1.288     2.848   999.000 999.00 18833663 91119161 99934463 999
 4 1996   1.1667    0.00    0.00    -6.30 999.00 999.00 -47.04 -46.25 100.00 100.00   4.88   5.35 999.0  74.5 766.8   0.8959 999.0000 -26.56 -24.65 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.34   6.37     1.288     2.848   999.000 999.00 18833663 91119161 99934463 999
 4 1996   1.2083    0.00    0.00    -5.77 999.00 999.00 -47.68 -46.98 100.00 100.00   4.95   5.42 999.0  77.7 767.0   0.8959 999.0000 -26.55 -24.65 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.41   6.46     1.288     2.848   999.000 999.00 18833663 92119161 99934463 999
 4 1996   1.2500    0.00    0.00    -5.74 999.00 999.00 -47.94 -47.13 100.00 100.00   4.63   5.07 999.0  75.8 766.9   0.8959 999.0000 -26.55 -24.66 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.06   6.05     1.288     2.848   999.000 999.00 18833663 92119161 99934463 999
 4 1996   1.2917    0.00    0.00    -5.57 999.00 999.00 -48.05 -47.17 100.00 100.00   4.61   5.04 999.0  75.0 767.3   0.8959 999.0000 -26.56 -24.66 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.04   6.01     1.288     2.848   999.000 999.00 18833663 92119161 99934463 999
 4 1996   1.3333    0.00    0.00    -5.38 999.00 999.00 -48.28 -47.48 100.00 100.00   4.63   5.07 999.0  75.8 767.4   0.8959 999.0000 -26.56 -24.67 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.06   6.04     1.298     2.858   999.000 999.00 18833663 92119221 99934463 999
 4 1996   1.3750    0.00    0.00    -5.24 999.00 999.00 -48.65 -48.06 100.00 100.00   4.66   5.10 999.0  71.1 767.7   0.8865 999.0000 -26.56 -24.67 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.09   6.08     1.298     2.858   999.000 999.00 18833663 91119221 99934463 999
