 9 2002   1.0000    0.20    0.20   -11.62 -10.26 -10.29 -10.25 -10.21  90.17  88.63   8.16   8.60 132.3 135.1  882.0 999.0000  -3.4041  -6.66  -7.01  -7.37  -7.71  -8.89  -5.22  -5.22  -5.53  -5.91  -6.28  12.51   7.71   9.72     2.309     3.509   999.000 999.00 11111111 19111111 11111111 111
 9 2002   1.0417    0.20    0.20   -15.02 -11.08 -11.14 -11.07 -11.04  90.43  88.93   9.96  10.48 127.1 129.5  881.4 999.0000  -3.4260  -6.28  -5.91  -5.53  -5.21  -5.22  -8.90  -7.69  -7.33  -6.99  -6.65  12.52   9.43  11.82     2.281     3.481   999.000 999.00 11111111 19111111 11111111 111
 9 2002   1.0833    0.00    0.00   -25.77 -11.84 -11.89 -11.83 -11.79  93.73  92.78   8.85   9.33 124.4 128.3  881.0 999.0000  -3.3985  -6.27  -5.90  -5.53  -5.21  -5.22  -8.91  -7.68  -7.31  -6.99  -6.65  12.54   8.36  10.56     2.326     3.526   999.000 999.00 11111111 19111111 11111111 111
 9 2002   1.1250    0.00    0.00   -44.48 -12.19 -12.20 -12.19 -12.09  94.11  93.24   8.17   8.68 128.5 130.7  880.3 999.0000  -3.4426  -6.28  -5.91  -5.54  -5.22  -5.23  -8.94  -7.70  -7.32  -6.99  -6.65  12.53   7.65   9.98     2.293     3.493   999.000 999.00 11111111 19111111 11111111 111
 9 2002   1.1667    0.00    0.00   -38.25 -11.93 -11.92 -11.92 -11.82  90.67  89.20   8.46   9.00 130.1 133.8  879.5  -3.3916  -3.4285  -6.29  -5.92  -5.55  -5.23  -5.24  -8.97  -7.72  -7.36  -7.01  -6.67  12.54   7.90  10.40     2.254     3.454   999.000 999.00 11111111 11111111 11111111 111
 9 2002   1.2083    0.00    0.00   -21.69 -11.69 -11.71 -11.68 -11.60  89.29  87.51   9.51  10.05 129.4 132.5  878.8  -3.3918  -3.3495  -6.30  -5.93  -5.55  -5.24  -5.25  -8.99  -7.73  -7.39  -7.02  -6.67  12.54   8.96  11.43     2.287     3.487   999.000 999.00 11111111 11111111 11111111 111
 9 2002   1.2500    0.00    0.00   -32.48 -11.80 -11.81 -11.79 -11.70  86.81  84.68   9.98  10.55 131.1 133.9  877.8  -3.3918  -3.4164  -6.29  -5.92  -5.55  -5.23  -5.25  -9.00  -7.72  -7.36  -7.01  -6.67  12.54   9.39  12.01     2.269     3.469   999.000 999.00 11111111 12111111 11111111 111
 9 2002   1.2917    0.00    0.00   -28.71 -11.80 -11.81 -11.80 -11.70  86.04  83.67   9.77  10.31 126.7 130.7  877.2  -3.3918  -3.3802  -6.29  -5.92  -5.55  -5.23  -5.25  -9.02  -7.72  -7.36  -7.01  -6.67  12.54   9.21  11.71     2.301     3.501   999.000 999.00 11111111 12111111 11111111 111
 9 2002   1.3333    0.00    0.00   -28.49 -12.37 -12.40 -12.31 -12.26  87.33  85.27   9.57  10.10 120.1 122.8  876.5  -3.3918  -3.4436  -6.29  -5.92  -5.55  -5.23  -5.25  -9.03  -7.72  -7.36  -7.01  -6.66  12.53   9.03  11.45     2.286     3.486   999.000 999.00 11111111 12111111 11111111 111
 9 2002   1.3750    0.00    0.00   -50.17 -13.39 -13.40 -13.39 -13.28  87.82  85.68   9.75  10.26 115.4 119.9  876.0  -3.3918  -3.4146  -6.29  -5.92  -5.55  -5.23  -5.25  -9.05  -7.70  -7.32  -7.00  -6.66  12.53   9.22  11.58     2.515     3.715   999.000 999.00 11111111 12111111 11111111 111
 9 2002   1.4167    0.00    0.00   -51.47 -13.43 -13.41 -13.42 -13.30  87.05  84.79   9.65  10.15 117.0 119.4  874.9  -3.8486  -3.4146  -6.30  -5.93  -5.56  -5.24  -5.26  -9.07  -7.72  -7.36  -7.01  -6.67  12.53   9.13  11.45     2.496     3.696   999.000 999.00 11111111 22111111 11111111 111
 9 2002   1.4583    0.00    0.00   -51.98 -12.83 -12.79 -12.85 -12.66  86.31  83.98   8.61   9.17 116.3 119.2  874.2  -3.8486  -3.3768  -6.30  -5.94  -5.56  -5.24  -5.26  -9.09  -7.74  -7.39  -7.03  -6.68  12.53   8.03  10.61     2.512     3.712   999.000 999.00 11111111 12111111 11111111 111
 9 2002   1.5000    0.00    0.00   -49.35 -12.38 -12.31 -12.40 -12.22  86.64  84.33   8.86   9.41 119.0 121.9  873.4  -3.8486  -3.4096  -6.30  -5.94  -5.56  -5.25  -5.26  -9.11  -7.74  -7.40  -7.03  -6.68  12.53   8.30  10.82     2.286     3.486   999.000 999.00 11111111 12111111 11111111 111
 9 2002   1.5417    0.20    0.00   -24.24  -9.89  -9.83  -9.95  -9.78  85.73  83.40   7.59   8.09 121.8 125.2  872.5  -3.3914  -3.4151  -6.31  -5.94  -5.57  -5.25  -5.26  -9.14  -7.78  -7.47  -7.05  -6.69  12.53   7.08   9.36     2.278     3.478   999.000 999.00 11111111 11111111 11111111 111
