 4 1999 121.7500  506.40  423.02    33.89 999.00 999.00 999.00 -16.78 999.00 999.00   0.00   0.00   6.0   6.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00     3.770     4.970   999.000 999.00 91933575 99911119 99934463 999
 4 1999 121.7917  472.20  392.10    36.93 999.00 999.00 -47.27 -17.08  66.31  64.87   0.00   0.00   6.3   6.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00     3.770     4.970     0.830 999.00 11833575 99911111 99934463 999
 4 1999 121.8333  391.40  333.78    33.20 -21.89 -21.99 -21.97  -4.70  81.07  71.04   5.83   6.02  78.4  81.4 999.0 999.0000 999.0000 -25.70 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.47   6.53     3.770     4.970     0.853 999.00 22111111 99911112 99934455 999
 4 1999 121.8750  295.40  253.18    -2.62 -22.24 -22.33 -22.09   7.68  93.25  96.20   6.44   6.70  74.1  77.2 999.0 999.0000 999.0000 -25.70 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   5.95   7.39     3.770     4.970     0.857 999.00 11122111 99911111 99934456 999
 4 1999 121.9167  256.80  218.04    14.85 -22.58 -22.67 -22.26   7.70  93.94  96.70   6.90   7.24  79.0  81.5 999.0 999.0000 999.0000 -25.70 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.11     3.770     4.970   999.000 999.00 12122111 99911111 99934456 999
 4 1999 121.9583  203.20  173.14    12.30 -22.92 -23.01 -22.96   7.71  94.60  96.70   6.69   7.07  82.3  85.5 999.0 999.0000 999.0000 -25.70 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.04     3.770     4.970   999.000 999.00 12111111 99911111 99934455 999
 4 1999 122.0000  126.20  111.32    -8.71 -23.17 -23.20 -23.27   7.73  96.63  98.00   6.98   7.20  90.7  90.8 999.0 999.0000   5.5831 -25.69 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.76     3.764     4.964     0.847 999.00 12111111 19911111 99934455 999
 4 1999 122.0417   70.00   63.48   -17.16 -22.51 -22.53 -22.59   7.75  97.99  99.30   6.46   6.65  92.5  92.8 999.0 999.0000   5.5895 -25.72 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   6.50   7.12     3.764     4.964     0.844 999.00 11111111 19911111 99934455 999
 4 1999 122.0833   46.00   46.18   -47.50 -23.76 -23.78 -23.77   7.74  97.33  98.10   6.70   6.89  90.2  90.4 999.0 999.0000   5.5894 -25.73 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   6.64   7.68     3.764     4.964     0.841 999.00 12111111 19911221 99934455 999
 4 1999 122.1250   28.60   33.49   -57.13 -25.88 -25.83 -25.86   7.74  97.87  96.40   6.93   7.14  86.1  86.3 999.0 999.0000   5.5888 -25.73 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   6.78   7.91     3.737     4.937     0.838 999.00 12111111 19911221 99934455 999
 4 1999 122.1667   18.40   23.92   -46.84 -27.22 -27.10 -27.16   7.73  98.50  95.60   7.17   7.39  77.8  78.3 999.0   5.6407   5.5914 -25.76 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   6.92   7.79     3.739     4.939     0.834 999.00 12111111 11911221 99934455 999
 4 1999 122.2083   22.40   23.00   -42.08 -27.90 -27.82 -27.88   7.72  98.45  95.00   7.41   7.64  77.3  77.7 999.0   5.6407   5.5885 -25.81 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.06   7.92     3.739     4.939     0.831 999.00 12111111 12911221 99934455 999
 4 1999 122.2500   29.60   35.33   -51.84 -28.00 -27.96 -28.01   7.71  97.82  94.80   7.64   7.89  74.3  75.1 999.0   5.6407   5.5870 -25.85 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.19   8.52     3.739     4.939     0.828 999.00 12111111 12911111 99934455 999
 4 1999 122.2917   21.40   56.49   -70.80 -28.11 -28.11 -28.12   7.71  96.87  94.10   8.51   8.77  76.3  76.8 999.0   5.6407   5.5884 -25.86 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.03   9.44     3.740     4.940     0.825 999.00 12111111 12911111 99934455 999
 4 1999 122.3333   91.00   90.16  -105.41 -28.09 -28.12 -28.11   7.70  96.45  93.60   9.36   9.60  76.9  77.8 999.0   5.6407   5.5846 -25.86 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.93  10.20     3.741     4.941     0.821 999.00 12111111 12911111 99934455 999
 4 1999 122.3750  163.40  136.90  -125.46 -27.91 -27.96 -27.94   7.69  96.22  93.40   8.86   9.08  82.2  82.4 999.0   5.6407   5.5837 -25.86 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.46   9.65     3.741     4.941     0.818 999.00 12111111 12911111 99934455 999
 4 1999 122.4167  241.20  194.49  -122.55 -27.15 -27.23 -27.23   7.69  95.50  93.50   9.05   9.25  86.7  87.5 999.0   5.6407   5.5832 -25.86 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.38   9.78     3.738     4.938     0.815 999.00 12111111 12911111 99934455 999
 4 1999 122.4583  312.80  253.92  -105.06 -26.71 -26.83 -26.78   7.68  95.19  93.50   9.10   9.30  86.6  87.0 999.0   5.6407   5.5891 -25.82 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.30   9.82     3.739     4.939     0.812 999.00 12111111 12911111 99934455 999
 4 1999 122.5000  386.80  314.09   -93.05 -25.98 -26.11 -26.09   7.67  94.79  94.00   9.06   9.24  88.4  88.7 999.0   5.6407   5.5870 -25.81 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.22   9.71     3.741     4.941     0.812 999.00 12111111 12911111 99934455 999
 4 1999 122.5417  450.00  365.61   -80.77 -24.62 -24.78 -24.74   7.66  93.80  94.60   8.57   8.74  91.2  90.5 999.0   5.6407   5.5830 -25.79 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.14   9.17     3.741     4.941     0.812 999.00 12111111 12911111 99934455 999
 4 1999 122.5833  497.40  404.80   -60.43 -23.29 -23.48 -23.43   7.66  93.22  95.40   8.34   8.50  91.9  92.4 999.0   5.6407   5.5833 -25.78 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.06   8.90     3.742     4.942     0.814 999.00 12111111 12911111 99934455 999
 4 1999 122.6250  530.20  434.98   -37.30 -22.11 -22.35 -22.32   7.65  93.12  96.20   8.14   8.30  97.4  97.6 999.0   5.6407   5.5826 -25.77 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.84   8.71     3.719     4.919     0.820 999.00 12111111 12911111 99934455 999
 4 1999 122.6667  546.60  453.38   -12.94 -20.68 -20.94 -20.91   7.64  92.85  96.90   7.56   7.71  97.9  98.3 999.0   5.6825   5.5848 -25.78 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.29   8.09     3.719     4.919     0.829 999.00 12111111 11911111 99934455 999
 4 1999 122.7083  542.00  450.98     9.17 -20.07 -20.36 -20.32   7.64  92.22  97.20   6.93   7.07  97.1  96.7 999.0   5.6825   5.5863 -25.72 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   6.67   7.43     3.719     4.919     0.832 999.00 12111111 12911111 99934455 999
 4 1999 122.7500  516.40  427.43    27.66 -19.61 -19.92 -19.80   7.63  92.40  98.00   6.83   6.99  96.7  96.7 999.0   5.6825   5.5854 -25.64 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.38     3.718     4.918     0.828 999.00 12111111 12911221 99934455 999
 4 1999 122.7917  421.00  345.92    33.37 -18.30 -18.54 -18.55   7.62  93.86 100.00   6.74   6.91 103.2 102.7 999.0   5.6825   5.5868 -23.97 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.34     3.718     4.918     0.822 999.00 12111111 12911221 99934456 999
 4 1999 122.8333  385.60  321.82    32.01 -18.11 -18.31 -18.22   7.61  93.75 100.00   6.64   6.82 107.9 108.1 999.0   5.6825   5.5868 -22.30 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   7.29     3.720     4.920     0.835 999.00 12111111 22911221 99934455 999
 4 1999 122.8750  351.40  302.13    29.10 -18.87 -19.15 -19.14   7.61  93.05  98.90   6.55   6.74  98.6  98.5 999.0   5.6825   5.5833 -22.86 999.00 999.00 999.00 999.00 -23.38 -25.66 999.00 999.00 999.00 999.00   6.34   7.24     3.750     4.950     0.860 999.00 12111111 12911221 91134455 999
 4 1999 122.9167  252.80  217.49    15.58 -19.61 -19.82 -19.84   7.60  94.29  99.40   6.45   6.66  95.7  97.0 999.0   5.6203   5.5858 -23.54 999.00 999.00 999.00 999.00 -24.09 -25.69 999.00 999.00 999.00 999.00   6.26   7.19     3.762     4.962     0.860 999.00 11111111 11911111 91134455 999
 4 1999 122.9583  177.40  154.01     3.31 -21.06 -21.12 -21.40   7.40  94.76  98.90   6.77   7.10  86.7  87.7 999.0   5.5926   5.5887 -24.28 999.00 999.00 999.00 999.00 -25.18 -26.32 999.00 999.00 999.00 999.00   6.18   7.93     3.762     4.962     0.860 999.00 11111111 11911111 91134455 999
 4 1999 123.0000  144.80  128.80   -13.42 -21.50 -21.59 -21.58   7.94  94.96  99.00   6.57   6.83  89.1  89.4 999.0   5.5918   5.5907 -23.92 -24.68 -25.48 -25.97 999.00 -24.67 -25.64 999.00 999.00 999.00 999.00   6.10   7.50     3.761     4.961     0.859 999.00 11111111 11911111 91125575 999
 4 1999 123.0417   87.40   85.38   -39.50 -22.71 -22.75 -22.69   7.92  95.95  98.60   6.54   6.82  87.4  87.7 999.0   5.5934   5.5917 -24.04 -24.83 -25.64 -26.17 999.00 -24.87 -25.66 999.00 999.00 999.00 999.00   6.01   7.55     3.759     4.959     0.859 999.00 11111111 11911111 91125575 999
 4 1999 123.0833   51.40   55.20   -57.74 -23.46 -23.46 -23.45   7.77  96.58  98.40   6.45   6.73  88.5  89.4 999.0   5.5969   5.5918 -24.13 -24.94 -25.78 -26.32 999.00 -25.05 -25.71 999.00 999.00 999.00 999.00   5.93   7.46     3.745     4.945     0.858 999.00 11111111 11911111 91125575 999
 4 1999 123.1250   30.20   36.62   -52.97 -24.07 -24.00 -24.01   7.95  97.11  98.20   6.41   6.68  90.6  91.0 999.0   5.6258   5.5903 -24.18 -25.01 -25.86 -26.42 999.00 -25.16 -25.73 999.00 999.00 999.00 999.00   5.91   7.39     3.761     4.961     0.857 999.00 11111111 11911111 91125575 999
 4 1999 123.1667   23.40   27.42   -34.47 -24.57 -24.43 -24.50   7.66  98.46  98.20   6.54   6.83  91.5  91.1 999.0   5.5955   5.5895 -24.21 -25.06 -25.92 -26.50 999.00 -25.26 -25.75 999.00 999.00 999.00 999.00   6.02   7.55     3.758     4.958     0.857 999.00 11111111 11911111 91125575 999
 4 1999 123.2083   18.60   17.85   -16.43 -23.36 -23.28 -23.33   7.77  98.74  99.20   5.57   5.79  89.8  91.0 999.0   5.5986   5.5913 -24.25 -25.11 -25.99 -26.57 999.00 -25.36 -25.80 999.00 999.00 999.00 999.00   5.17   6.35     3.757     4.957     0.856 999.00 11111111 11911111 91125575 999
 4 1999 123.2500   21.60   19.87    -8.24 -22.66 -22.61 -22.73   6.62  99.04 100.00   5.25   5.43  84.9  85.1 999.0   5.6003   5.5916 -24.27 -25.15 -26.03 -26.62 999.00 -25.43 -25.82 999.00 999.00 999.00 999.00   4.91   5.91     3.755     4.955     0.856 999.00 11111111 11911111 91125575 999
 4 1999 123.2917   37.60   33.30     1.37 -21.89 -21.89 -21.96   5.79  98.54 100.00   4.38   4.53  93.5  93.0 999.0   5.6024   5.5933 -24.27 -25.16 -26.06 -26.65 999.00 -25.48 -25.81 999.00 999.00 999.00 999.00   4.10   4.93     3.757     4.957     0.855 999.00 11111111 11911111 91125575 999
