13 1998     1.0000     0.001     0.000    -3.991   -17.560   -17.560   -17.420   -17.490    86.700    88.600    14.610    13.510   114.300   115.200   364.000     0.800     0.852   -17.300   -16.810   -16.230   -15.780   -15.210   -15.040   -15.170   -15.700   -16.980   -18.510    12.540   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.0417     0.001     0.000    -2.988   -17.900   -17.900   -17.780   -17.850    86.100    88.000    14.600    13.530   116.800   117.500   363.700     0.803     0.853   -17.300   -16.810   -16.240   -15.780   -15.210   -15.040   -15.180   -15.700   -16.980   -18.520    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.0833     0.001     0.001    -1.722   -17.320   -17.320   -17.180   -17.220    86.300    88.200    14.450    13.370   116.600   116.700   363.800     0.801     0.852   -17.310   -16.820   -16.250   -15.790   -15.230   -15.060   -15.210   -15.750   -17.020   -18.530    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.1250     0.001     0.000    -1.082   -16.970   -16.970   -16.830   -16.860    86.100    88.000    13.960    12.910   119.600   119.400   363.900     0.800     0.851   -17.310   -16.820   -16.260   -15.790   -15.230   -15.060   -15.210   -15.750   -17.020   -18.530    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.1667     0.000     0.000    -2.903   -17.150   -17.150   -17.000   -17.060    86.100    87.600    13.770    12.720   119.100   119.300   363.400     0.800     0.852   -17.300   -16.810   -16.260   -15.790   -15.230   -15.050   -15.190   -15.720   -17.000   -18.520    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.2083     0.001     0.001    -2.099   -16.810   -16.810   -16.660   -16.720    86.800    88.200    14.590    13.490   117.600   117.800   363.300     0.800     0.852   -17.300   -16.820   -16.250   -15.790   -15.220   -15.050   -15.200   -15.740   -17.010   -18.530    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.2500     0.000     0.001    -1.029   -16.570   -16.560   -16.430   -16.450    86.400    88.000    14.160    13.080   119.100   119.300   363.500     0.799     0.850   -17.290   -16.820   -16.260   -15.790   -15.230   -15.060   -15.200   -15.740   -17.010   -18.530    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.2917     0.000     0.000    -1.213   -16.440   -16.440   -16.280   -16.320    85.800    87.600    14.570    13.450   117.400   118.000   363.500     0.799     0.851   -17.290   -16.810   -16.250   -15.780   -15.210   -15.050   -15.200   -15.740   -17.000   -18.530    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.3333     0.000     0.000    -1.633   -16.540   -16.540   -16.400   -16.440    84.500    86.300    13.220    12.220   117.400   116.900   364.000     0.799     0.851   -17.280   -16.800   -16.270   -15.790   -15.240   -15.050   -15.190   -15.720   -16.990   -18.520    12.540   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.3750     0.000     0.000    -3.462   -17.180   -17.180   -17.010   -17.100    82.200    84.400    12.420    11.440   118.500   118.200   364.200     0.800     0.852   -17.280   -16.800   -16.290   -15.790   -15.260   -15.050   -15.170   -15.700   -16.970   -18.520    12.540   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.4167     0.000     0.000    -5.468   -18.310   -18.310   -18.160   -18.330    79.900    81.100    12.110    11.120   117.700   117.800   364.100     0.802     0.854   -17.290   -16.800   -16.300   -15.790   -15.280   -15.040   -15.160   -15.670   -16.960   -18.500    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.4583     0.000     0.000    -5.279   -19.440   -19.440   -19.290   -19.440    80.000    80.300    10.390     9.590   118.300   118.500   364.400     0.804     0.856   -17.300   -16.810   -16.320   -15.800   -15.310   -15.050   -15.170   -15.690   -16.970   -18.530    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.5000     0.000     0.000    -5.172   -19.780   -19.780   -19.620   -19.770    79.300    79.500    11.420    10.560   115.300   115.200   364.500     0.804     0.857   -17.310   -16.820   -16.330   -15.820   -15.320   -15.070   -15.200   -15.730   -17.010   -18.550    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.5417     0.000     0.000    -5.089   -20.450   -20.450   -20.260   -20.420    78.200    78.500    12.230    11.340   104.800   105.500   364.300     0.806     0.859   -17.310   -16.820   -16.330   -15.830   -15.320   -15.080   -15.210   -15.750   -17.030   -18.560    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1998     1.5833     0.003     0.002    -4.966   -21.170   -21.170   -21.010   -21.150    75.900    76.500    11.470    10.640   101.500   101.500   364.200     0.807     0.860   -17.320   -16.830   -16.350   -15.830   -15.350   -15.090   -15.220   -15.750   -17.040   -18.570    12.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
