 1 1999     1.0000     0.000     0.000    -3.995   999.000   999.000   -14.840   -14.350    54.080    55.240    12.450    14.410   245.300   248.500     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    16.020   999.000   999.000   999.000   999.000
 1 1999     1.0417     0.000     0.000    -3.974   999.000   999.000   -14.700   -14.260    52.070    53.240    14.170    16.130   249.300   252.300     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    17.610   999.000   999.000   999.000   999.000
 1 1999     1.0833     0.000     0.000    -3.672   999.000   999.000   -14.500   -14.060    56.810    57.310    15.120    17.240   248.900   252.000     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    18.860   999.000   999.000   999.000   999.000
 1 1999     1.1250     0.000     0.000    -3.374   999.000   999.000   -13.930   -13.410    59.950    58.750    15.630    17.920   252.600   254.300     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    19.340   999.000   999.000   999.000   999.000
 1 1999     1.1667     0.000     0.000    -3.214   999.000   999.000   -13.870   -13.430    57.020    57.010    15.640    17.850   253.300   256.000     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    19.950   999.000   999.000   999.000   999.000
 1 1999     1.2083     0.000     0.000    -3.980   999.000   999.000   -14.380   -13.900    67.480    67.570    15.720    18.070   254.000   255.700     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    20.100   999.000   999.000   999.000   999.000
 1 1999     1.2500     0.000     0.000    -2.779   999.000   999.000   -14.010   -13.570    67.470    67.440    15.480    17.670   251.200   252.800     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    19.250   999.000   999.000   999.000   999.000
 1 1999     1.2917     0.000     0.000    -2.131   999.000   999.000   -14.100   -13.680    70.400    70.600    16.330    18.730   248.100   248.900     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    20.270   999.000   999.000   999.000   999.000
 1 1999     1.3333     0.000     0.000    -2.714   999.000   999.000   -13.650   -13.150    67.110    66.240    15.670    18.100   242.700   244.600     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    20.660   999.000   999.000   999.000   999.000
 1 1999     1.3750     0.000     0.000    -3.059   999.000   999.000   -12.870   -12.420    57.780    57.700    16.330    18.770   241.000   244.100     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    20.690   999.000   999.000   999.000   999.000
 1 1999     1.4167     0.000     0.000    -3.337   999.000   999.000   -12.240   -11.790    54.850    54.590    17.210    19.690   241.800   245.200     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    21.320   999.000   999.000   999.000   999.000
 1 1999     1.4583     0.000     0.000    -2.278   999.000   999.000   -12.060   -11.600    61.430    61.090    17.420    19.960   242.000   245.500     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    21.530   999.000   999.000   999.000   999.000
 1 1999     1.5000     0.000     0.000    -2.907   999.000   999.000   -11.040   -10.570    60.770    61.440    16.920    19.370   245.400   247.200     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    21.680   999.000   999.000   999.000   999.000
 1 1999     1.5417     0.000     0.000    -2.932   999.000   999.000   -10.720   -10.350    64.260    66.200    14.750    16.820   251.100   253.000     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    20.130   999.000   999.000   999.000   999.000
 1 1999     1.5833     0.000     0.000    -3.201   999.000   999.000   -10.900   -10.530    70.200    72.700    14.330    16.340   254.600   256.100     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    18.120   999.000   999.000   999.000   999.000
 1 1999     1.6250     0.004     0.003    -4.561   999.000   999.000   -10.490   -10.100    68.250    70.800    15.400    17.530   249.200   253.400     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    19.760   999.000   999.000   999.000   999.000
