13 1999     1.0000     0.000     0.000    -2.275   -24.520   -24.520   -24.230    93.900    74.500    81.500     9.630     8.830   140.800   143.600   385.400     0.860     0.831   -17.460   -17.160   -16.890   -16.560   -16.190   -16.050   -16.140   -16.450   -17.180   -18.190    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.0417     0.000     0.000    -2.958   -24.430   -24.430   -24.170    93.900    67.510    79.000     9.540     8.790   139.000   141.600   385.300     0.860     0.833   -17.440   -17.150   -16.880   -16.550   -16.220   -16.030   -16.100   -16.400   -17.130   -18.160    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.0833     0.000     0.000    -3.214   -23.600   -23.600   -23.330    93.900    61.270    76.800    10.400     9.610   141.800   145.200   385.700     0.859     0.831   -17.440   -17.140   -16.870   -16.540   -16.230   -16.030   -16.100   -16.400   -17.130   -18.160    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.1250     0.000     0.000    -3.290   -23.330   -23.330   -23.050    93.900    55.830    71.000    11.310    10.480   141.000   143.600   385.400     0.858     0.832   -17.440   -17.140   -16.870   -16.540   -16.220   -16.020   -16.090   -16.390   -17.120   -18.150    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.1667     0.000     0.000    -4.044   -23.470   -23.470   -23.190    93.900    52.890    58.340    12.100    11.200   140.000   143.100   385.400     0.859     0.833   -17.430   -17.140   -16.860   -16.530   -16.210   -16.010   -16.070   -16.360   -17.090   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.2083     0.000     0.000    -3.262   -23.350   -23.350   -23.070    93.900    50.380    53.980    11.600    10.700   135.700   139.600   385.400     0.858     0.832   -17.430   -17.140   -16.860   -16.530   -16.220   -16.010   -16.070   -16.370   -17.100   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.2500     0.000     0.000    -2.361   -22.740   -22.740   -22.480    93.900    49.090    52.880    11.770    10.910   138.200   141.700   385.300     0.857     0.833   -17.430   -17.140   -16.860   -16.530   -16.220   -16.020   -16.080   -16.380   -17.110   -18.150    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.2917     0.000     0.000    -2.502   -22.890   -22.890   -22.600    93.900    47.310    51.320    12.070    11.170   129.800   133.600   384.900     0.857     0.831   -17.420   -17.130   -16.850   -16.520   -16.210   -16.010   -16.060   -16.360   -17.100   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.3333     0.000     0.000    -2.706   -22.870   -22.870   -22.610    93.900    46.310    50.350    12.000    11.060   127.900   132.700   384.900     0.857     0.833   -17.420   -17.120   -16.850   -16.520   -16.210   -16.000   -16.050   -16.350   -17.090   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.3750     0.000     0.000    -3.002   -22.590   -22.590   -22.350    93.900    45.670    49.770    13.180    12.170   130.800   134.900   384.500     0.857     0.832   -17.420   -17.130   -16.850   -16.520   -16.210   -16.010   -16.060   -16.350   -17.090   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.4167     0.000     0.000    -3.005   -21.340   -21.340   -21.090    94.000    41.500    45.860    13.710    12.650   130.900   134.500   383.800     0.855     0.832   -17.430   -17.130   -16.850   -16.530   -16.220   -16.020   -16.080   -16.390   -17.120   -18.160    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.4583     0.000     0.000    -2.552   -21.350   -21.350   -21.080    94.000    44.280    48.420    14.050    12.980   127.700   131.900   383.800     0.855     0.834   -17.420   -17.130   -16.850   -16.520   -16.210   -16.010   -16.060   -16.360   -17.100   -18.150    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.5000     0.000     0.000    -1.370   -20.920   -20.920   -20.630    94.000    47.970    51.880    13.020    12.070   136.400   140.900   383.700     0.855     0.829   -17.420   -17.130   -16.850   -16.520   -16.210   -16.010   -16.060   -16.360   -17.100   -18.150    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.5417     0.000     0.000    -1.901   -20.190   -20.190   -19.940    94.000    47.840    51.780    13.550    12.530   130.600   134.400   384.100     0.853     0.828   -17.420   -17.120   -16.840   -16.510   -16.200   -16.000   -16.050   -16.350   -17.090   -18.150    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.5833     0.002     0.001    -2.115   -20.090   -20.090   -19.790    94.000    69.780    72.700    12.640    11.660   132.000   135.900   383.600     0.853     0.830   -17.420   -17.120   -16.830   -16.500   -16.150   -15.980   -16.040   -16.340   -17.080   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.6250     0.011     0.007    -2.472   -19.770   -19.770   -19.520    94.000    75.900    78.500    12.760    11.800   133.400   137.000   383.700     0.853     0.831   -17.410   -17.120   -16.820   -16.490   -16.100   -15.970   -16.030   -16.330   -17.060   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.6667     0.007     0.007    -2.799   -19.970   -19.970   -19.730    94.000    74.700    76.800    12.070    11.150   132.500   136.500   383.500     0.853     0.829   -17.400   -17.110   -16.820   -16.490   -16.170   -15.980   -16.010   -16.310   -17.050   -18.130    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.7083     0.001     0.001    -3.346   -19.820   -19.820   -19.530    94.000    75.900    78.100    12.120    11.180   134.400   138.800   383.500     0.853     0.826   -17.410   -17.110   -16.820   -16.490   -16.140   -15.970   -16.020   -16.310   -17.050   -18.130    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.7500     0.000     0.000    -4.232   -20.980   -20.980   -20.730    94.000    76.000    78.100    11.150    10.260   132.500   135.600   383.500     0.855     0.829   -17.400   -17.100   -16.810   -16.480   -16.150   -15.960   -15.990   -16.270   -17.020   -18.120    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.7917     0.000     0.000    -2.742   -21.020   -21.020   -20.800    94.000    76.600    78.600    10.740     9.910   137.200   140.700   383.200     0.855     0.828   -17.410   -17.110   -16.820   -16.500   -16.180   -15.980   -16.020   -16.310   -17.050   -18.130    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.8333     0.000     0.000    -3.763   -21.040   -21.030   -20.750    94.000    77.500    79.500    10.410     9.630   141.900   144.700   383.200     0.855     0.828   -17.410   -17.120   -16.830   -16.500   -16.180   -15.990   -16.040   -16.330   -17.070   -18.150    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.8750     0.000     0.000    -4.110   -21.280   -21.280   -21.000    93.900    78.900    81.000     9.920     9.150   141.700   145.600   383.500     0.855     0.827   -17.410   -17.120   -16.830   -16.500   -16.130   -15.980   -16.040   -16.320   -17.060   -18.140    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.9167     0.000     0.000    -4.238   -20.320   -20.320   -20.110    93.900    77.800    79.800    11.740    10.870   142.500   145.800   383.400     0.854     0.828   -17.420   -17.130   -16.840   -16.510   -16.170   -16.000   -16.060   -16.370   -17.100   -18.160    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
13 1999     1.9583     0.003    -0.001    -4.473   -19.990   -19.990   -19.690    94.000    80.800    83.300    12.700    11.740   142.800   146.200   382.900     0.854     0.826   -17.420   -17.120   -16.820   -16.500   -16.070   -15.990   -16.070   -16.370   -17.090   -18.160    12.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
