09 1996   171.5000     1.614     0.959    11.740     3.006     3.085     3.030     3.231    78.100    75.800     7.180     7.760   136.000   142.000     0.000     1.691     0.000   999.000   999.000   999.000   999.000   999.000    -0.568    -0.421    -0.128     0.030     0.137   999.000     0.138     1.550     9.370     8.740   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.5417     2.130     1.272    15.830     2.714     2.784     2.818     3.027    82.200    79.700     7.630     8.190   143.200   151.700   500.000     1.978     0.000   999.000   999.000   999.000   999.000   999.000    -5.733    -4.036    -1.264     0.311     1.340   999.000     0.435     3.170     9.400     8.760   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.5833     2.862     1.672    21.430     2.662     2.701     2.786     2.976    83.400    81.000     8.560     9.220   141.600   150.000   500.100     1.991     0.000   999.000   999.000   999.000   999.000   999.000    -4.273    -0.721    -0.577     0.351     0.624   999.000     0.805     5.681    10.160     9.460   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.6250     3.719     2.074    26.310     3.006     3.039     3.127     3.347    79.700    77.300     9.620    10.380   143.200   150.000   500.400     1.988     0.000   999.000   999.000   999.000   999.000   999.000    -3.551     0.010     0.231     0.566     0.854   999.000     0.635     4.924    12.130    11.270   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.6667     3.799     2.076    27.900     3.146     3.177     3.280     3.502    77.600    75.200    10.250    11.030   145.800   152.700   501.100     1.996     0.000   999.000   999.000   999.000   999.000   999.000    -2.344     0.074     0.192     0.593     0.866   999.000     0.501     2.710    13.320    12.370   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.7083     3.675     2.061    26.570     2.638     2.636     2.830     2.967    81.400    79.200    10.410    11.200   148.600   156.600   501.400     2.003     0.000   999.000   999.000   999.000   999.000   999.000     0.067     0.093    -0.052     0.626     0.830   999.000     0.794     5.424    12.640    11.570   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.7500     2.662     1.550    19.370     1.814     1.810     1.960     2.099    87.800    85.700     8.530     9.170   154.100   160.700   502.900     2.009     0.000   999.000   999.000   999.000   999.000   999.000     0.078     0.096     0.047     0.596     0.796   999.000     0.940     7.620    10.420     9.710   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.7917     1.364     0.877     8.410     0.746     0.733     0.887     0.953    96.500    94.400     7.490     8.040   164.000   172.100   504.100     2.017     0.000   999.000   999.000   999.000   999.000   999.000    -0.005    -0.118     0.006     0.360     1.239   999.000     0.395     2.735     9.300     8.730   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.8333     1.119     1.021     3.463    -0.156    -0.193    -0.015     0.030   103.100   100.800     5.504     5.896   173.600   181.800   506.500     2.017     0.000   999.000   999.000   999.000   999.000   999.000    -1.058    -1.333    -0.680     0.633     0.667   999.000     0.071     0.869     7.690     7.170   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.8750     0.859     0.997     1.106    -0.189    -0.233    -0.099    -0.025   104.100   101.800     4.500     4.840   160.100   167.800   508.700     2.015     0.000   999.000   999.000   999.000   999.000   999.000    -2.939    -0.097    -0.936     0.525     0.383   999.000     0.055     0.252     5.838     5.421   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.9167     0.724     0.754     0.432    -0.541    -0.576    -0.432    -0.395   104.200   102.100     4.510     4.839   151.100   159.100   510.300     2.007     0.000   999.000   999.000   999.000   999.000   999.000    -2.968    -0.531    -0.939     0.492     0.279   999.000     0.126     0.175     5.978     5.534   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   171.9583     0.599     0.616     0.267    -0.681    -0.711    -0.457    -0.532   104.200   102.100     4.623     4.977   155.400   162.500   511.700     1.997     0.000   999.000   999.000   999.000   999.000   999.000    -3.853    -0.786    -0.573     0.474     0.166   999.000     0.081     0.079     6.079     5.548   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.0000     0.380     0.391     0.161    -0.857    -0.876    -0.654    -0.751   104.100   102.200     3.956     4.246   157.100   165.000   513.200     1.987     0.000   999.000   999.000   999.000   999.000   999.000    -4.147    -1.046    -0.726     0.460     0.117   999.000     0.082     0.049     5.707     5.398   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.0417     0.200     0.205    -0.004    -1.131    -1.132    -1.036    -1.034   104.000   102.300     4.055     4.251   192.600   199.300   514.300     1.977     0.000   999.000   999.000   999.000   999.000   999.000    -4.398    -1.534    -0.894     0.467     0.084   999.000     0.073     0.125     6.022     5.656   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.0833     0.126     0.129    -0.018    -2.212    -2.211    -2.170    -2.095   102.600   101.400     1.766     2.698   262.500   247.200   515.200     1.975     0.000   999.000   999.000   999.000   999.000   999.000    -4.666    -2.706    -1.158     0.462     0.059   999.000     0.023     0.040     4.247     3.340   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.1250     0.082     0.085    -0.062    -2.175    -2.201    -2.242    -2.164   102.700   101.600     2.446     2.621    88.600    87.200   515.400     1.975     0.000   999.000   999.000   999.000   999.000   999.000    -4.870    -3.372    -1.770     0.473     0.030   999.000     0.008     0.030     5.222     4.951   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.1667     0.082     0.083    -0.277    -0.712    -0.679    -0.710    -0.557   104.600   102.800     5.309     5.674   129.700   138.700   515.400     1.968     0.000   999.000   999.000   999.000   999.000   999.000    -5.023    -3.633    -2.160     0.452    -0.013   999.000     0.007     0.122     6.432     5.986   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.2083     0.105     0.107    -0.211    -0.864    -0.793    -0.855    -0.742   104.300   102.600     5.329     5.727   150.900   158.500   515.700     1.971     0.000   999.000   999.000   999.000   999.000   999.000    -5.108    -3.799    -2.374     0.437    -0.003   999.000     0.012     0.192     6.667     6.179   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.2500     0.163     0.166    -0.030    -0.935    -0.851    -0.918    -0.818   103.700   102.200     4.218     4.524   140.200   148.200   516.200     1.974     0.000   999.000   999.000   999.000   999.000   999.000    -5.179    -3.895    -2.501     0.450     0.025   999.000     0.038     0.180     5.444     5.032   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.2917     0.811     0.641    -2.908    -2.553    -2.342    -2.322    -2.118    98.400    98.300     3.800     4.147   113.400   121.600   516.000     1.979     0.000   999.000   999.000   999.000   999.000   999.000    -5.232    -3.980    -2.576     0.460     0.025   999.000     0.333     1.553     5.761     5.267   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.3333     1.298     1.071    -3.638    -3.934    -3.411    -3.869    -3.551    92.600    91.100     4.626     5.058   105.000   112.400   515.500     1.986     0.000   999.000   999.000   999.000   999.000   999.000    -5.262    -4.021    -2.604     0.517     0.061   999.000     0.119     0.241     5.847     5.400   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.3750     1.697     1.499    -3.255    -1.950    -1.539    -2.305    -1.740    89.200    82.900     6.296     6.792   114.400   122.300   514.900     1.981     0.000   999.000   999.000   999.000   999.000   999.000    -5.328    -4.112    -2.717     0.476     0.045   999.000     0.102     0.137     7.970     7.360   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.4167     2.047     1.914    -2.022    -1.132    -1.014    -1.256    -0.876    81.900    78.200     6.869     7.360   115.900   124.700   514.300     2.006     0.000   999.000   999.000   999.000   999.000   999.000    -5.377    -4.185    -2.774     0.438     0.036   999.000     0.108     0.602     7.770     7.280   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.4583     2.379     2.301    -0.407    -0.397    -0.252    -0.256    -0.033    79.600    77.400     6.964     7.470   114.200   122.600   513.900     2.016     0.000   999.000   999.000   999.000   999.000   999.000    -5.398    -4.206    -2.803     0.450     0.108   999.000     0.061     0.192     8.240     7.710   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.5000     2.676     2.693    -0.660     0.385     0.587     0.660     0.836    77.600    75.100     6.551     7.020   112.000   120.800   513.200     2.012     0.000   999.000   999.000   999.000   999.000   999.000    -5.417    -4.224    -2.829     0.449     0.276   999.000     0.146     0.149     7.780     7.220   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.5417     2.651     3.034     0.052     1.043     1.298     1.339     1.552    76.600    73.700     6.525     7.000   109.100   118.300   512.500     2.009     0.000   999.000   999.000   999.000   999.000   999.000    -5.418    -4.226    -2.821     0.464     0.454   999.000     0.106     0.438     8.040     7.510   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.5833     3.123     3.204     2.304     1.742     1.977     2.070     2.308    75.400    72.500     6.340     6.793    96.400   104.400   511.900     2.004     0.000   999.000   999.000   999.000   999.000   999.000    -5.448    -4.255    -2.836     0.432     0.604   999.000     0.150     0.969     7.730     7.320   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.6250     3.609     3.300     7.030     2.307     2.566     2.647     2.908    74.600    71.700     6.723     7.220    96.800   104.500   511.000     2.002     0.000   999.000   999.000   999.000   999.000   999.000    -5.478    -4.286    -2.874     0.281     0.609   999.000     0.244     1.971     7.950     7.400   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.6667     3.720     3.029    12.850     3.044     3.241     3.374     3.640    70.600    67.900     7.110     7.630    88.600    96.900   510.000     2.001     0.000   999.000   999.000   999.000   999.000   999.000    -5.520    -4.345    -2.931     0.010     0.783   999.000     0.238     2.045     8.340     7.760   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.7083     3.725     2.767    16.420     3.211     3.377     3.488     3.809    71.400    68.520     6.380     6.853    79.400    87.200   509.100     2.000     0.000   999.000   999.000   999.000   999.000   999.000    -5.527    -4.366    -2.931    -0.050     1.022   999.000     0.148     1.472     7.470     6.938   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.7500     3.624     2.558    17.220     3.508     3.702     3.774     4.120    70.000    67.000     6.667     7.170    76.100    84.800   508.100     2.002     0.000   999.000   999.000   999.000   999.000   999.000    -5.547    -4.373    -2.958    -0.147     1.140   999.000     0.073     0.207     7.740     7.140   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.7917     3.299     2.265    15.890     3.641     3.840     3.898     4.253    70.400    67.490     7.230     7.750    76.800    85.200   507.000     2.007     0.000   999.000   999.000   999.000   999.000   999.000    -5.556    -4.398    -2.959    -0.227     1.020   999.000     0.112     0.549     8.370     7.870   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.8333     2.868     1.945    13.540     3.553     3.770     3.810     4.172    71.900    68.890     6.457     6.972    79.900    88.700   506.300     2.011     0.000   999.000   999.000   999.000   999.000   999.000    -5.561    -4.409    -2.964    -0.262     0.819   999.000     0.135     0.723     7.660     7.160   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.8750     2.378     1.627    10.480     3.740     3.972     3.995     4.349    71.400    68.440     6.795     7.310    83.800    91.700   505.700     2.012     0.000   999.000   999.000   999.000   999.000   999.000    -5.564    -4.391    -2.960    -0.342     0.849   999.000     0.137     0.972     8.130     7.470   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.9167     1.823     1.250     6.518     3.252     3.508     3.540     3.825    75.500    72.700     6.138     6.631    93.500   101.500   504.800     2.019     0.000   999.000   999.000   999.000   999.000   999.000    -5.574    -4.421    -2.972    -0.432     0.632   999.000     0.158     1.153     8.150     7.560   999.000   999.000   999.000   999.000   999.000   999.000
09 1996   172.9583     1.402     0.927     3.290     2.039     2.230     2.354     2.557    82.100    79.400     4.940     5.339   118.200   126.400   504.700     2.023     0.000   999.000   999.000   999.000   999.000   999.000    -5.574    -4.398    -2.912    -0.456     0.723   999.000     0.119     0.916     7.370     6.793   999.000   999.000   999.000   999.000   999.000   999.000
